timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1777312836.7574546,-0.8486444920954395,5.928496715177039,0.3322,6.0679,165.31896190080212,169.361085410771
1777312836.7574546,-0.8486444920954395,5.928496715177039,0.3323,6.0679,165.31896190080212,169.361085410771
1777312836.7574546,-0.8486444920954395,5.928496715177039,0.3323,6.0679,165.31896190080212,169.35932329551196
1777312836.8254702,-0.8451380936157106,5.9323116405755085,0.3323,6.0679,165.44648951154159,169.35932329551196
1777312836.8593297,-0.8460659310636498,5.933205810017031,0.3323,6.0679,165.43604887323158,169.35932329551196
1777312836.8593297,-0.8460659310636498,5.933205810017031,0.3322,6.0679,165.43604887323158,169.35932329551196
1777312836.8593297,-0.8460659310636498,5.933205810017031,0.3322,6.0679,165.43604887323158,169.35931068211403
1777312836.9310255,-0.8447079008533127,5.932911241667838,0.3322,6.0679,165.45368686236523,169.35931068211403
1777312836.9310255,-0.8447079008533127,5.932911241667838,0.3323,6.0679,165.45368686236523,169.35931068211403
1777312836.9986446,-0.8421737378187467,5.934215235272413,0.3323,6.0679,165.50066692415203,169.35931068211403
1777312836.9986446,-0.8421737378187467,5.934215235272413,0.3323,6.0679,165.50066692415203,169.34980959972467
1777312837.0673223,-0.8473410391466398,5.932357507625962,0.3323,6.0679,165.4166707536642,169.34980959972467
1777312837.0673223,-0.8473410391466398,5.932357507625962,0.3323,6.0679,165.4166707536642,169.34980959972467
1777312837.0673223,-0.8473410391466398,5.932357507625962,0.3323,6.0679,165.4166707536642,169.34803930784415
1777312837.1354692,-0.8463073104067238,5.930674296094202,0.3323,6.0679,165.40241408156297,169.34803930784415
1777312837.1693182,-0.8439827150626195,5.931362154973984,0.3323,6.0679,165.43434279897312,169.34803930784415
1777312837.1693182,-0.8439827150626195,5.931362154973984,0.3323,6.0679,165.43434279897312,169.34803930784415
1777312837.1693182,-0.8439827150626195,5.931362154973984,0.3323,6.0679,165.43434279897312,169.3480424175088
1777312837.2370412,-0.8439078002085386,5.934386299662637,0.3323,6.0679,165.48000552250033,169.3480424175088
1777312837.2370412,-0.8439078002085386,5.934386299662637,0.3322,6.0679,165.48000552250033,169.3480424175088
1777312837.2370412,-0.8439078002085386,5.934386299662637,0.3322,6.0679,165.48000552250033,169.34982518487652
1777312837.3049862,-0.8473867890916846,5.938692018220298,0.3322,6.0679,165.52576546842306,169.34982518487652
1777312837.3736308,-0.8432969542143834,5.936060064056878,0.3322,6.0679,165.52275869821196,169.34982518487652
1777312837.3736308,-0.8432969542143834,5.936060064056878,0.3322,6.0679,165.52275869821196,169.34982518487652
1777312837.3736308,-0.8432969542143834,5.936060064056878,0.3322,6.0679,165.52275869821196,169.3480268215166
1777312837.4414732,-0.8413487339601435,5.936374495665513,0.3322,6.0679,165.53782251165796,169.3480268215166
1777312837.4414732,-0.8413487339601435,5.936374495665513,0.3322,6.0679,165.53782251165796,169.3480268215166
1777312837.5088625,-0.8465409268207781,5.929456360022555,0.3322,6.0679,165.38032687708113,169.3480268215166
1777312837.5088625,-0.8465409268207781,5.929456360022555,0.3322,6.0679,165.38032687708113,169.34802979705069
1777312837.543412,-0.8445847571641893,5.93639764187865,0.3322,6.0679,165.5125249446026,169.34802979705069
1777312837.543412,-0.8445847571641893,5.93639764187865,0.3323,6.0679,165.5125249446026,169.34802979705069
1777312837.543412,-0.8445847571641893,5.93639764187865,0.3323,6.0679,165.5125249446026,169.34802979705069
1777312837.6114216,-0.8437520770662654,5.938210758181503,0.3323,6.0679,165.55367654836098,169.34802979705069
1777312837.679469,-0.8454870971522553,5.932126862186786,0.3323,6.0679,165.4322592544445,169.34802979705069
1777312837.679469,-0.8454870971522553,5.932126862186786,0.3323,6.0678,165.4322592544445,169.34802979705069
1777312837.679469,-0.8454870971522553,5.932126862186786,0.3323,6.0678,165.4322592544445,169.34802979705069
1777312837.7474103,-0.8435776994600652,5.934854839384127,0.3323,6.0678,165.5009575427788,169.34802979705069
1777312837.7474103,-0.8435776994600652,5.934854839384127,0.3322,6.0679,165.5009575427788,169.34802979705069
1777312837.7474103,-0.8435776994600652,5.934854839384127,0.3322,6.0679,165.5009575427788,169.3480171765758
1777312837.8153603,-0.8441037306844749,5.931607030570099,0.3322,6.0679,165.44386556722637,169.3480171765758
1777312837.8834653,-0.8413055356430271,5.936598866556736,0.3322,6.0679,165.53956770264682,169.3480171765758
1777312837.8834653,-0.8413055356430271,5.936598866556736,0.3322,6.0679,165.53956770264682,169.3480171765758
1777312837.8834653,-0.8413055356430271,5.936598866556736,0.3322,6.0679,165.53956770264682,169.34979994868814
1777312837.9514327,-0.8452795462028286,5.936722197284153,0.3322,6.0679,165.51880490581186,169.34979994868814
1777312837.9514327,-0.8452795462028286,5.936722197284153,0.3323,6.0679,165.51880490581186,169.34979994868814
1777312838.0194893,-0.8420696686444838,5.941414115510875,0.3323,6.0679,165.62889418108296,169.34979994868814
1777312838.0194893,-0.8420696686444838,5.941414115510875,0.3323,6.0679,165.62889418108296,169.3498019709943
1777312838.053369,-0.8467123486214856,5.9320693606679775,0.3323,6.0679,165.42673233708868,169.3498019709943
1777312838.053369,-0.8467123486214856,5.9320693606679775,0.3322,6.0679,165.42673233708868,169.3498019709943
1777312838.053369,-0.8467123486214856,5.9320693606679775,0.3322,6.0679,165.42673233708868,169.3498019709943
1777312838.1213574,-0.8416751721866564,5.937917755448867,0.3322,6.0679,165.56933534143158,169.3498019709943
1777312838.1213574,-0.8416751721866564,5.937917755448867,0.3323,6.0679,165.56933534143158,169.3498019709943
1777312838.1213574,-0.8416751721866564,5.937917755448867,0.3323,6.0679,165.56933534143158,169.3498147232018
1777312838.1894662,-0.8409753660179826,5.931891511822378,0.3323,6.0679,165.47352164929242,169.3498147232018
1777312838.2575424,-0.8458138272177976,5.93925015220565,0.3323,6.0679,165.54993028666294,169.3498147232018
1777312838.2575424,-0.8458138272177976,5.93925015220565,0.3322,6.0679,165.54993028666294,169.3498147232018
1777312838.2575424,-0.8458138272177976,5.93925015220565,0.3322,6.0679,165.54993028666294,169.3498147232018
1777312838.3254242,-0.8437273462540077,5.931929287082488,0.3322,6.0679,165.45859535800864,169.3498147232018
1777312838.3254242,-0.8437273462540077,5.931929287082488,0.3323,6.0679,165.45859535800864,169.3498147232018
1777312838.3254242,-0.8437273462540077,5.931929287082488,0.3323,6.0679,165.45859535800864,169.36107970937746
1777312838.3934488,-0.8423664558184251,5.936811978070266,0.3323,6.0679,165.5402276911339,169.36107970937746
1777312838.4613743,-0.8482564185239176,5.931154611027737,0.3323,6.0679,165.40394854486613,169.36107970937746
1777312838.4613743,-0.8482564185239176,5.931154611027737,0.3323,6.0679,165.40394854486613,169.36107970937746
1777312838.4613743,-0.8482564185239176,5.931154611027737,0.3323,6.0679,165.40394854486613,169.36107970937746
1777312838.5324783,-0.8434149192608515,5.937314587034182,0.3323,6.0679,165.549332406805,169.36107970937746
1777312838.5324783,-0.8434149192608515,5.937314587034182,0.3323,6.0679,165.549332406805,169.36107970937746
1777312838.600683,-0.8389829872669713,5.932626519988309,0.3323,6.0679,165.49293623551796,169.36107970937746
1777312838.600683,-0.8389829872669713,5.932626519988309,0.3323,6.0679,165.49293623551796,169.3610643169277
1777312838.6694088,-0.8458801767626192,5.926510646382171,0.3323,6.0679,165.3421967566228,169.3610643169277
1777312838.6694088,-0.8458801767626192,5.926510646382171,0.3322,6.0679,165.3421967566228,169.3610643169277
1777312838.6694088,-0.8458801767626192,5.926510646382171,0.3322,6.0679,165.3421967566228,169.36108181406138
1777312838.7034438,-0.8469809859497465,5.922617904390599,0.3322,6.0679,165.25482156020792,169.36108181406138
1777312838.7718058,-0.8451011617593457,5.923405209035919,0.3322,6.0679,165.29883363778325,169.36108181406138
1777312838.7718058,-0.8451011617593457,5.923405209035919,0.3323,6.0679,165.29883363778325,169.36108181406138
1777312838.7718058,-0.8451011617593457,5.923405209035919,0.3323,6.0679,165.29883363778325,169.36106906897078
1777312838.8394814,-0.8427206145567085,5.9322281233571665,0.3323,6.0679,165.47391828271182,169.36106906897078
1777312838.8394814,-0.8427206145567085,5.9322281233571665,0.3323,6.0679,165.47391828271182,169.36106906897078
1777312838.9074898,-0.8455314056942465,5.923673774447123,0.3323,6.0679,165.28166817627545,169.36106906897078
1777312838.9074898,-0.8455314056942465,5.923673774447123,0.3323,6.0679,165.28166817627545,169.3498031826574
1777312838.9755244,-0.8454322990020056,5.927924338999654,0.3323,6.0679,165.36626361074573,169.3498031826574
1777312838.9755244,-0.8454322990020056,5.927924338999654,0.3322,6.0679,165.36626361074573,169.3498031826574
1777312838.9755244,-0.8454322990020056,5.927924338999654,0.3322,6.0679,165.36626361074573,169.36106906897078
1777312839.0437083,-0.845986031816108,5.924116489277917,0.3322,6.0679,165.29305268741032,169.36106906897078
1777312839.0774877,-0.8440000962240484,5.926438406636444,0.3322,6.0679,165.3502482544308,169.36106906897078
1777312839.0774877,-0.8440000962240484,5.926438406636444,0.3323,6.0678,165.3502482544308,169.36106906897078
1777312839.0774877,-0.8440000962240484,5.926438406636444,0.3323,6.0678,165.3502482544308,169.3498019709943
1777312839.1454878,-0.8443777271976879,5.9269012063292035,0.3323,6.0678,165.35956973092857,169.3498019709943
1777312839.213578,-0.8417436871345225,5.9336198312306605,0.3323,6.0678,165.48564566955952,169.3498019709943
1777312839.281433,-0.8455835654742747,5.926566052806192,0.3323,6.0678,165.33772999617483,169.3498019709943
1777312839.281433,-0.8455835654742747,5.926566052806192,0.3323,6.0679,165.33772999617483,169.3498019709943
1777312839.281433,-0.8455835654742747,5.926566052806192,0.3323,6.0679,165.33772999617483,169.3592874342869
1777312839.3155425,-0.8488746881640474,5.919424071579514,0.3323,6.0679,165.18645958633053,169.3592874342869
1777312839.3835404,-0.8435398568878206,5.929401910084257,0.3323,6.0679,165.40102053631284,169.3592874342869
1777312839.3835404,-0.8435398568878206,5.929401910084257,0.3322,6.0679,165.40102053631284,169.3592874342869
1777312839.3835404,-0.8435398568878206,5.929401910084257,0.3322,6.0679,165.40102053631284,169.3592874342869
1777312839.4514337,-0.8428845261582977,5.932254532536945,0.3322,6.0679,165.45310015055938,169.3592874342869
1777312839.4514337,-0.8428845261582977,5.932254532536945,0.3322,6.0679,165.45310015055938,169.3592874342869
1777312839.4514337,-0.8428845261582977,5.932254532536945,0.3322,6.0679,165.45310015055938,169.3592874342869
1777312839.5196626,-0.8466461597793477,5.925561960229623,0.3322,6.0679,165.3173205741515,169.3592874342869
1777312839.5874732,-0.8457660774279756,5.925982845861997,0.3322,6.0679,165.32490481414433,169.3592874342869
1777312839.5874732,-0.8457660774279756,5.925982845861997,0.3322,6.0679,165.32490481414433,169.3592874342869
1777312839.5874732,-0.8457660774279756,5.925982845861997,0.3322,6.0679,165.32490481414433,169.3592874342869
1777312839.6554387,-0.842920166089402,5.930266243647077,0.3322,6.0679,165.42977254306481,169.3592874342869
1777312839.6554387,-0.842920166089402,5.930266243647077,0.3323,6.0679,165.42977254306481,169.3592874342869
1777312839.6554387,-0.842920166089402,5.930266243647077,0.3323,6.0679,165.42977254306481,169.3592874342869
1777312839.723527,-0.8441517321082844,5.926201776164184,0.3323,6.0679,165.34554643084118,169.3592874342869
1777312839.7574537,-0.8454919668357002,5.927988639684702,0.3323,6.0679,165.36327829155834,169.3592874342869
1777312839.7574537,-0.8454919668357002,5.927988639684702,0.3322,6.0679,165.36327829155834,169.3592874342869
1777312839.7574537,-0.8454919668357002,5.927988639684702,0.3322,6.0679,165.36327829155834,169.3592874342869
1777312839.825465,-0.8459519030687251,5.925719616839669,0.3322,6.0679,165.32046114781636,169.3592874342869
1777312839.825465,-0.8459519030687251,5.925719616839669,0.3323,6.0679,165.32046114781636,169.3592874342869
1777312839.8934603,-0.8449426405298676,5.923695432151526,0.3323,6.0679,165.2920391100074,169.3592874342869
1777312839.8934603,-0.8449426405298676,5.923695432151526,0.3323,6.0679,165.2920391100074,169.3592874342869
1777312839.9614775,-0.8425142728063078,5.93359449451643,0.3323,6.0679,165.48875049921386,169.3592874342869
1777312839.9614775,-0.8425142728063078,5.93359449451643,0.3322,6.0679,165.48875049921386,169.3592874342869
1777312839.9614775,-0.8425142728063078,5.93359449451643,0.3322,6.0679,165.48875049921386,169.3592874342869
1777312840.0290072,-0.8428899797122175,5.9307359078989625,0.3322,6.0679,165.42576517090671,169.3592874342869
1777312840.0290072,-0.8428899797122175,5.9307359078989625,0.3322,6.0679,165.42576517090671,169.3592874342869
1777312840.1002622,-0.8453719933491344,5.928901232835924,0.3322,6.0679,165.38329023879032,169.3592874342869
1777312840.1002622,-0.8453719933491344,5.928901232835924,0.3322,6.0679,165.38329023879032,169.3592874342869
1777312840.1686602,-0.8425499585440682,5.931069931950465,0.3322,6.0679,165.44793669552152,169.3592874342869
1777312840.1686602,-0.8425499585440682,5.931069931950465,0.3323,6.0679,165.44793669552152,169.3592874342869
1777312840.1686602,-0.8425499585440682,5.931069931950465,0.3323,6.0679,165.44793669552152,169.3592874342869
1777312840.2377548,-0.8446287836221471,5.926284171433248,0.3323,6.0679,165.33209925182084,169.3592874342869
1777312840.2377548,-0.8446287836221471,5.926284171433248,0.3323,6.0679,165.33209925182084,169.3592874342869
1777312840.3057103,-0.8446283304065563,5.929339803849082,0.3323,6.0679,165.39121071882323,169.3592874342869
1777312840.3057103,-0.8446283304065563,5.929339803849082,0.3323,6.0679,165.39121071882323,169.3592874342869
1777312840.3741198,-0.842153866585665,5.931687938971114,0.3323,6.0679,165.4625718570164,169.3592874342869
1777312840.3741198,-0.842153866585665,5.931687938971114,0.3323,6.0679,165.4625718570164,169.3592874342869
1777312840.3741198,-0.842153866585665,5.931687938971114,0.3323,6.0679,165.4625718570164,169.3592874342869
1777312840.4414797,-0.8433466914295553,5.928875016453091,0.3323,6.0679,165.40423002845384,169.3592874342869
1777312840.475492,-0.8469208241889868,5.929318172258978,0.3323,6.0679,165.37780852186296,169.3592874342869
1777312840.475492,-0.8469208241889868,5.929318172258978,0.3323,6.0679,165.37780852186296,169.3592874342869
1777312840.475492,-0.8469208241889868,5.929318172258978,0.3323,6.0679,165.37780852186296,169.3592874342869
1777312840.5458395,-0.8437687555684803,5.9300795595956375,0.3323,6.0679,165.41822552309992,169.3592874342869
1777312840.5458395,-0.8437687555684803,5.9300795595956375,0.3322,6.0679,165.41822552309992,169.3592874342869
1777312840.5458395,-0.8437687555684803,5.9300795595956375,0.3322,6.0679,165.41822552309992,169.3592874342869
1777312840.6475003,-0.8472788309925051,5.923385671953426,0.3322,6.0679,165.26818341204725,169.3592874342869
1777312840.6815135,-0.8443666586182448,5.924207152897033,0.3322,6.0679,165.30915802727228,169.3592874342869
1777312840.6815135,-0.8443666586182448,5.924207152897033,0.3322,6.0679,165.30915802727228,169.3592874342869
1777312840.6815135,-0.8443666586182448,5.924207152897033,0.3322,6.0679,165.30915802727228,169.3592874342869
1777312840.7495773,-0.841060180165892,5.932075707525968,0.3322,6.0679,165.4693238370291,169.3592874342869
1777312840.7495773,-0.841060180165892,5.932075707525968,0.3323,6.0679,165.4693238370291,169.3592874342869
1777312840.7495773,-0.841060180165892,5.932075707525968,0.3323,6.0679,165.4693238370291,169.3592874342869
1777312840.8174803,-0.8439603222889902,5.926549813828087,0.3323,6.0679,165.35312665682446,169.3592874342869
1777312840.8856246,-0.8453693121854765,5.930850292958658,0.3323,6.0679,165.41115827848955,169.3592874342869
1777312840.8856246,-0.8453693121854765,5.930850292958658,0.3322,6.0679,165.41115827848955,169.3592874342869
1777312840.8856246,-0.8453693121854765,5.930850292958658,0.3322,6.0679,165.41115827848955,169.3592874342869
1777312840.9535525,-0.8455101366359434,5.926346595218286,0.3322,6.0679,165.33164089627567,169.3592874342869
1777312840.9535525,-0.8455101366359434,5.926346595218286,0.3322,6.0679,165.33164089627567,169.3592874342869
1777312840.9535525,-0.8455101366359434,5.926346595218286,0.3322,6.0679,165.33164089627567,169.3592874342869
1777312841.0215602,-0.8441470874354318,5.933239301413453,0.3322,6.0679,165.46937041571562,169.3592874342869
1777312841.0895426,-0.8479987378849769,5.9237185321793815,0.3322,6.0679,165.27067992976677,169.3592874342869
1777312841.0895426,-0.8479987378849769,5.9237185321793815,0.3322,6.0679,165.27067992976677,169.3592874342869
1777312841.0895426,-0.8479987378849769,5.9237185321793815,0.3322,6.0679,165.27067992976677,169.3592874342869
1777312841.1575184,-0.8417849486745101,5.9292073820737174,0.3322,6.0679,165.4143633090148,169.3592874342869
1777312841.1575184,-0.8417849486745101,5.9292073820737174,0.3323,6.0679,165.4143633090148,169.3592874342869
1777312841.1575184,-0.8417849486745101,5.9292073820737174,0.3323,6.0679,165.4143633090148,169.3592874342869
1777312841.2255347,-0.8436167469335201,5.932953080852071,0.3323,6.0679,165.46702592979585,169.3592874342869
1777312841.2936091,-0.8457843966119811,5.926929498542881,0.3323,6.0679,165.3458611243041,169.3592874342869
1777312841.2936091,-0.8457843966119811,5.926929498542881,0.3323,6.0679,165.3458611243041,169.3592874342869
1777312841.327551,-0.8438540723044815,5.926831944885159,0.3323,6.0679,165.36665063823148,169.3592874342869
1777312841.327551,-0.8438540723044815,5.926831944885159,0.3323,6.0679,165.36665063823148,169.3592874342869
1777312841.327551,-0.8438540723044815,5.926831944885159,0.3323,6.0679,165.36665063823148,169.3592874342869
1777312841.3955643,-0.8447889889674425,5.928485529392721,0.3323,6.0679,165.38086569609501,169.3592874342869
1777312841.3955643,-0.8447889889674425,5.928485529392721,0.3323,6.0679,165.38086569609501,169.3592874342869
1777312841.4641957,-0.8467312320746623,5.922128567702254,0.3323,6.0679,165.25173092737714,169.3592874342869
1777312841.4641957,-0.8467312320746623,5.922128567702254,0.3323,6.0679,165.25173092737714,169.3592874342869
1777312841.4978545,-0.8493157781299494,5.923188908069863,0.3323,6.0679,165.24516655929116,169.3592874342869
1777312841.4978545,-0.8493157781299494,5.923188908069863,0.3323,6.0679,165.24516655929116,169.3592874342869
1777312841.4978545,-0.8493157781299494,5.923188908069863,0.3323,6.0679,165.24516655929116,169.3592874342869
1777312841.568137,-0.8413404967497157,5.932168353306676,0.3323,6.0679,165.46973466449475,169.3592874342869
1777312841.568137,-0.8413404967497157,5.932168353306676,0.3322,6.0679,165.46973466449475,169.3592874342869
1777312841.639832,-0.8431114861457069,5.93230420608891,0.3322,6.0679,165.46456376674928,169.3592874342869
1777312841.639832,-0.8431114861457069,5.93230420608891,0.3322,6.0679,165.46456376674928,169.3592874342869
1777312841.7120793,-0.8431544685916058,5.930880635183112,0.3322,6.0679,165.43725141732966,169.3592874342869
1777312841.7120793,-0.8431544685916058,5.930880635183112,0.3322,6.0679,165.43725141732966,169.3592874342869
1777312841.7120793,-0.8431544685916058,5.930880635183112,0.3322,6.0679,165.43725141732966,169.3592874342869
1777312841.793405,-0.8450458497324307,5.928954662151132,0.3322,6.0679,165.38606459228006,169.3592874342869
1777312841.8735807,-0.8424817835185981,5.926620525255832,0.3322,6.0679,165.36868684011495,169.3592874342869
1777312841.8735807,-0.8424817835185981,5.926620525255832,0.3322,6.0679,165.36868684011495,169.3592874342869
1777312841.8735807,-0.8424817835185981,5.926620525255832,0.3322,6.0679,165.36868684011495,169.3592874342869
1777312841.948716,-0.8476870219120771,5.920864241376726,0.3322,6.0679,165.2238552102891,169.3592874342869
1777312841.948716,-0.8476870219120771,5.920864241376726,0.3323,6.0679,165.2238552102891,169.3592874342869
1777312841.948716,-0.8476870219120771,5.920864241376726,0.3323,6.0679,165.2238552102891,169.3592874342869
1777312842.0196269,-0.8446172206291283,5.920440863245402,0.3323,6.0679,165.2456958646153,169.3592874342869
1777312842.0881157,-0.843479478892154,5.930168973797246,0.3323,6.0679,165.42166502676145,169.3592874342869
1777312842.0881157,-0.843479478892154,5.930168973797246,0.3322,6.0679,165.42166502676145,169.3592874342869
1777312842.0881157,-0.843479478892154,5.930168973797246,0.3322,6.0679,165.42166502676145,169.3592874342869
1777312842.1225305,-0.8484716363877116,5.919976449325462,0.3322,6.0679,165.19848999486211,169.3592874342869
1777312842.1225305,-0.8484716363877116,5.919976449325462,0.3322,6.0679,165.19848999486211,169.3592874342869
1777312842.1225305,-0.8484716363877116,5.919976449325462,0.3322,6.0679,165.19848999486211,169.3592874342869
1777312842.1901371,-0.8429451040223304,5.927481496033111,0.3322,6.0679,165.38768349919377,169.3592874342869
1777312842.2581253,-0.8418651289152895,5.928020821707823,0.3322,6.0679,165.3881509548541,169.3592874342869
1777312842.2581253,-0.8418651289152895,5.928020821707823,0.3322,6.0679,165.3881509548541,169.3592874342869
1777312842.2581253,-0.8418651289152895,5.928020821707823,0.3322,6.0679,165.3881509548541,169.3592874342869
1777312842.3263857,-0.8444465925715765,5.924435435094167,0.3322,6.0679,165.30513974434595,169.3592874342869
1777312842.3263857,-0.8444465925715765,5.924435435094167,0.3323,6.0678,165.30513974434595,169.3592874342869
1777312842.3263857,-0.8444465925715765,5.924435435094167,0.3323,6.0678,165.30513974434595,169.3592874342869
1777312842.3941562,-0.8436239302376075,5.929735479968008,0.3323,6.0678,165.41236059304816,169.3592874342869
1777312842.4961016,-0.8413601842326747,5.931781574556989,0.3323,6.0678,165.4647858417731,169.3592874342869
1777312842.4961016,-0.8413601842326747,5.931781574556989,0.3323,6.0679,165.4647858417731,169.3592874342869
1777312842.4961016,-0.8413601842326747,5.931781574556989,0.3323,6.0679,165.4647858417731,169.3592874342869
1777312842.5641654,-0.8449268272115974,5.926404556677126,0.3323,6.0679,165.34984958501744,169.3592874342869
1777312842.5641654,-0.8449268272115974,5.926404556677126,0.3323,6.0679,165.34984958501744,169.3592874342869
1777312842.5641654,-0.8449268272115974,5.926404556677126,0.3323,6.0679,165.34984958501744,169.3592874342869
1777312842.598161,-0.8448606997879264,5.9273766571096145,0.3323,6.0679,165.35938566415265,169.3592874342869
1777312842.6661444,-0.8447626734565089,5.927414962860929,0.3323,6.0679,165.36109044928128,169.3592874342869
1777312842.6661444,-0.8447626734565089,5.927414962860929,0.3322,6.0679,165.36109044928128,169.3592874342869
1777312842.6661444,-0.8447626734565089,5.927414962860929,0.3322,6.0679,165.36109044928128,169.3592874342869
1777312842.7341242,-0.8478853145923426,5.925382565325744,0.3322,6.0679,165.3046166112214,169.3592874342869
1777312842.7341242,-0.8478853145923426,5.925382565325744,0.3323,6.0679,165.3046166112214,169.3592874342869
1777312842.7341242,-0.8478853145923426,5.925382565325744,0.3323,6.0679,165.3046166112214,169.3592874342869
1777312842.803429,-0.841842535075286,5.930929008565166,0.3323,6.0679,165.440227705228,169.3592874342869
1777312842.803429,-0.841842535075286,5.930929008565166,0.3323,6.0679,165.440227705228,169.3592874342869
1777312842.8741362,-0.8404474236199532,5.934394782108794,0.3323,6.0679,165.51784792789883,169.3592874342869
1777312842.8741362,-0.8404474236199532,5.934394782108794,0.3323,6.0679,165.51784792789883,169.3592874342869
1777312842.9760845,-0.8426456116469774,5.92841838718968,0.3323,6.0679,165.39942680775016,169.3592874342869
1777312842.9760845,-0.8426456116469774,5.92841838718968,0.3322,6.0679,165.39942680775016,169.3592874342869
1777312842.9760845,-0.8426456116469774,5.92841838718968,0.3322,6.0679,165.39942680775016,169.3592874342869
1777312843.0441642,-0.8433704978829843,5.929944603317651,0.3322,6.0679,165.4161225503409,169.3592874342869
1777312843.0441642,-0.8433704978829843,5.929944603317651,0.3323,6.0679,165.4161225503409,169.3592874342869
1777312843.0441642,-0.8433704978829843,5.929944603317651,0.3323,6.0679,165.4161225503409,169.3592874342869
1777312843.1121805,-0.8463086268304771,5.925829420817091,0.3323,6.0679,165.32423303779245,169.3592874342869
1777312843.180287,-0.845141506891477,5.927058537361866,0.3323,6.0679,165.35224417842835,169.3592874342869
1777312843.180287,-0.845141506891477,5.927058537361866,0.3323,6.0678,165.35224417842835,169.3592874342869
1777312843.180287,-0.845141506891477,5.927058537361866,0.3323,6.0678,165.35224417842835,169.3592874342869
1777312843.2481606,-0.844453332863827,5.9262906574660015,0.3323,6.0678,165.3314724174019,169.3592874342869
1777312843.2481606,-0.844453332863827,5.9262906574660015,0.3322,6.0679,165.3314724174019,169.3592874342869
1777312843.2481606,-0.844453332863827,5.9262906574660015,0.3322,6.0679,165.3314724174019,169.3592874342869
1777312843.3164275,-0.8467638567404128,5.92589136687231,0.3322,6.0679,165.30823457973085,169.3592874342869
1777312843.3164275,-0.8467638567404128,5.92589136687231,0.3322,6.0679,165.30823457973085,169.3592874342869
1777312843.3841355,-0.8445458154189657,5.926868817919685,0.3322,6.0679,165.3491461980787,169.3592874342869
1777312843.3841355,-0.8445458154189657,5.926868817919685,0.3322,6.0679,165.3491461980787,169.3592874342869
1777312843.4522562,-0.8473157063281096,5.921904275071991,0.3322,6.0679,165.2414845381724,169.3592874342869
1777312843.4522562,-0.8473157063281096,5.921904275071991,0.3322,6.0679,165.2414845381724,169.3592874342869
1777312843.4522562,-0.8473157063281096,5.921904275071991,0.3322,6.0679,165.2414845381724,169.3592874342869
1777312843.5542321,-0.8425865077448488,5.931839745619569,0.3322,6.0679,165.45925159896223,169.3592874342869
1777312843.5542321,-0.8425865077448488,5.931839745619569,0.3323,6.0679,165.45925159896223,169.3592874342869
1777312843.5881984,-0.8447132247951726,5.927170477263542,0.3323,6.0679,165.35226085233748,169.3592874342869
1777312843.6901455,-0.8435621705850095,5.927651612972506,0.3323,6.0679,165.37161921124758,169.3592874342869
1777312843.6901455,-0.8435621705850095,5.927651612972506,0.3322,6.0679,165.37161921124758,169.3592874342869
1777312843.6901455,-0.8435621705850095,5.927651612972506,0.3322,6.0679,165.37161921124758,169.3592874342869
1777312843.7585807,-0.8447439798910134,5.928101118000809,0.3322,6.0679,165.36708045448387,169.3592874342869
1777312843.7585807,-0.8447439798910134,5.928101118000809,0.3323,6.0678,165.36708045448387,169.3592874342869
1777312843.826209,-0.8435539975839983,5.93144965003433,0.3323,6.0678,165.43695091665535,169.3592874342869
1777312843.826209,-0.8435539975839983,5.93144965003433,0.3323,6.0679,165.43695091665535,169.3592874342869
1777312843.8942327,-0.8450272215275678,5.926588493214218,0.3323,6.0679,165.3471555002342,169.3592874342869
1777312843.8942327,-0.8450272215275678,5.926588493214218,0.3323,6.0679,165.3471555002342,169.3592874342869
1777312843.9622643,-0.8417854828259623,5.931012141437888,0.3323,6.0679,165.44038712145763,169.3592874342869
1777312843.9622643,-0.8417854828259623,5.931012141437888,0.3323,6.0679,165.44038712145763,169.3592874342869
1777312843.9622643,-0.8417854828259623,5.931012141437888,0.3323,6.0679,165.44038712145763,169.3592874342869
1777312844.0301864,-0.8441384899648279,5.930627119148085,0.3323,6.0679,165.42058226419388,169.3592874342869
1777312844.0301864,-0.8441384899648279,5.930627119148085,0.3322,6.0679,165.42058226419388,169.3592874342869
1777312844.0301864,-0.8441384899648279,5.930627119148085,0.3322,6.0679,165.42058226419388,169.3592874342869
1777312844.0982661,-0.8421212489018243,5.930419724198297,0.3322,6.0679,165.4374816510897,169.3592874342869
1777312844.1662698,-0.8438784307705687,5.925923124848733,0.3322,6.0679,165.3484490975504,169.3592874342869
1777312844.1662698,-0.8438784307705687,5.925923124848733,0.3322,6.0679,165.3484490975504,169.3592874342869
1777312844.1662698,-0.8438784307705687,5.925923124848733,0.3322,6.0679,165.3484490975504,169.3592874342869
1777312844.2342079,-0.8441699161916629,5.932094543806059,0.3322,6.0679,165.45428164464158,169.3592874342869
1777312844.2342079,-0.8441699161916629,5.932094543806059,0.3323,6.0679,165.45428164464158,169.3592874342869
1777312844.2342079,-0.8441699161916629,5.932094543806059,0.3323,6.0679,165.45428164464158,169.3592874342869
1777312844.34083,-0.8429046132339374,5.930257239592946,0.3323,6.0679,165.42012716196476,169.3592874342869
