timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312770.8951,0.021149,0.008337,0.000000,0.000000,90.4325,90.0000,0.0025,0.022732,0.021149,0.008337,0.4325
1777312770.8951,0.021149,0.008337,0.000100,-0.000000,90.4325,90.0000,0.0026,0.022639,0.021049,0.008337,0.4325
1777312770.9291,0.002373,0.000958,0.000100,-0.000000,90.0214,90.0000,0.0026,0.002467,0.002273,0.000958,0.0214
1777312770.9291,0.002373,0.000958,0.000100,-0.000000,90.0214,90.0000,0.0026,0.002467,0.002273,0.000958,0.0214
1777312770.9635,-0.001176,-0.002061,0.000100,-0.000000,89.9829,90.0000,0.0026,0.002424,-0.001276,-0.002061,-0.0171
1777312770.9972,-0.000765,-0.004139,0.000100,-0.000000,89.9799,90.0000,0.0026,0.004228,-0.000865,-0.004139,-0.0201
1777312770.9972,-0.000765,-0.004139,0.000000,0.000000,89.9799,90.0000,0.0027,0.004209,-0.000765,-0.004139,-0.0201
1777312771.0311,-0.002497,-0.003161,0.000000,0.000000,89.9506,90.0000,0.0027,0.004028,-0.002497,-0.003161,-0.0494
1777312771.0311,-0.002497,-0.003161,0.000000,0.000000,89.9506,90.0000,0.0027,0.004028,-0.002497,-0.003161,-0.0494
1777312771.0645,0.014313,0.007132,0.000000,0.000000,90.2786,90.0000,0.0027,0.015991,0.014313,0.007132,0.2786
1777312771.0996,-0.002695,0.002219,0.000000,0.000000,89.9509,90.0000,0.0027,0.003491,-0.002695,0.002219,-0.0491
1777312771.0996,-0.002695,0.002219,0.000000,0.000000,89.9509,90.0000,0.0027,0.003491,-0.002695,0.002219,-0.0491
1777312771.0996,-0.002695,0.002219,0.000000,0.000000,89.9509,90.0000,0.0027,0.003491,-0.002695,0.002219,-0.0491
1777312771.1333,0.017135,0.004558,0.000000,0.000000,90.3384,90.0000,0.0027,0.017731,0.017135,0.004558,0.3384
1777312771.1673,-0.006069,-0.000039,0.000000,0.000000,89.8191,90.0000,0.0027,0.006070,-0.006069,-0.000039,-0.1809
1777312771.2019,0.000219,-0.000037,0.000000,0.000000,90.0049,90.0000,0.0027,0.000222,0.000219,-0.000037,0.0049
1777312771.2019,0.000219,-0.000037,0.000000,0.000000,90.0049,90.0000,0.0027,0.000222,0.000219,-0.000037,0.0049
1777312771.2019,0.000219,-0.000037,0.000000,0.000000,90.0049,90.0000,0.0027,0.000222,0.000219,-0.000037,0.0049
1777312771.2353,-0.001750,-0.002141,0.000000,0.000000,89.9633,90.0000,0.0027,0.002765,-0.001750,-0.002141,-0.0367
1777312771.2691,0.007211,0.002694,0.000000,0.000000,90.1409,90.0000,0.0027,0.007697,0.007211,0.002694,0.1409
1777312771.2691,0.007211,0.002694,0.000100,-0.000000,90.1409,90.0000,0.0028,0.007604,0.007111,0.002694,0.1409
1777312771.2691,0.007211,0.002694,0.000100,-0.000000,90.1409,90.0000,0.0028,0.007604,0.007111,0.002694,0.1409
1777312771.3033,0.010015,0.002731,0.000100,-0.000000,90.1867,90.0000,0.0028,0.010284,0.009915,0.002731,0.1867
1777312771.3372,-0.006145,0.001369,0.000100,-0.000000,89.8796,90.0000,0.0028,0.006394,-0.006245,0.001369,-0.1204
1777312771.3712,-0.004781,-0.004704,0.000100,-0.000000,89.9085,90.0000,0.0028,0.006779,-0.004881,-0.004704,-0.0915
1777312771.3712,-0.004781,-0.004704,0.000000,0.000000,89.9085,90.0000,0.0029,0.006707,-0.004781,-0.004704,-0.0915
1777312771.3712,-0.004781,-0.004704,0.000000,0.000000,89.9085,90.0000,0.0029,0.006707,-0.004781,-0.004704,-0.0915
1777312771.4052,0.003180,-0.002030,0.000000,0.000000,90.0533,90.0000,0.0029,0.003773,0.003180,-0.002030,0.0533
1777312771.4392,-0.003007,-0.001212,0.000000,0.000000,89.9417,90.0000,0.0029,0.003242,-0.003007,-0.001212,-0.0583
1777312771.4392,-0.003007,-0.001212,0.000000,0.000000,89.9417,90.0000,0.0029,0.003242,-0.003007,-0.001212,-0.0583
1777312771.4733,0.012181,0.001499,0.000000,0.000000,90.2274,90.0000,0.0029,0.012272,0.012181,0.001499,0.2274
1777312771.4733,0.012181,0.001499,0.000000,0.000000,90.2274,90.0000,0.0029,0.012272,0.012181,0.001499,0.2274
1777312771.5072,0.004196,-0.001450,0.000000,0.000000,90.0756,90.0000,0.0029,0.004439,0.004196,-0.001450,0.0756
1777312771.5411,0.009907,0.004377,0.000000,0.000000,90.1948,90.0000,0.0029,0.010831,0.009907,0.004377,0.1948
1777312771.5411,0.009907,0.004377,-0.000000,-0.000100,90.1948,90.0000,0.0030,0.010871,0.009907,0.004477,0.1948
1777312771.5752,0.005109,0.003135,-0.000000,-0.000100,90.0976,90.0000,0.0030,0.006047,0.005109,0.003235,0.0976
1777312771.5752,0.005109,0.003135,-0.000000,-0.000100,90.0976,90.0000,0.0030,0.006047,0.005109,0.003235,0.0976
1777312771.6092,0.001320,-0.001269,-0.000000,-0.000100,90.0244,90.0000,0.0030,0.001763,0.001320,-0.001169,0.0244
1777312771.6434,-0.005438,-0.001469,-0.000000,-0.000100,89.8988,90.0000,0.0030,0.005608,-0.005438,-0.001369,-0.1012
1777312771.6774,0.003423,-0.001685,-0.000000,-0.000100,90.0583,90.0000,0.0030,0.003772,0.003423,-0.001585,0.0583
1777312771.7113,-0.008009,-0.005954,-0.000000,-0.000100,89.8282,90.0000,0.0030,0.009921,-0.008009,-0.005854,-0.1718
1777312771.7113,-0.008009,-0.005954,0.000000,-0.000000,89.8282,90.0000,0.0031,0.009980,-0.008009,-0.005954,-0.1718
1777312771.7113,-0.008009,-0.005954,0.000000,-0.000000,89.8282,90.0000,0.0031,0.009980,-0.008009,-0.005954,-0.1718
1777312771.7453,0.003563,0.000720,0.000000,-0.000000,90.0690,90.0000,0.0031,0.003635,0.003563,0.000720,0.0690
1777312771.7795,0.012864,0.007235,0.000000,-0.000000,90.2367,90.0000,0.0031,0.014759,0.012864,0.007235,0.2367
1777312771.8132,0.011646,-0.002281,0.000000,-0.000000,90.2152,90.0000,0.0031,0.011867,0.011646,-0.002281,0.2152
1777312771.8132,0.011646,-0.002281,0.000000,-0.000000,90.2152,90.0000,0.0031,0.011867,0.011646,-0.002281,0.2152
1777312771.8132,0.011646,-0.002281,0.000000,-0.000000,90.2152,90.0000,0.0031,0.011867,0.011646,-0.002281,0.2152
1777312771.8473,-0.001848,0.000491,0.000000,-0.000000,89.9681,90.0000,0.0031,0.001912,-0.001848,0.000491,-0.0319
1777312771.8817,-0.000811,-0.000001,0.000000,-0.000000,89.9824,90.0000,0.0031,0.000811,-0.000811,-0.000001,-0.0176
1777312771.8817,-0.000811,-0.000001,0.000000,-0.000100,89.9824,90.0000,0.0032,0.000817,-0.000811,0.000099,-0.0176
1777312771.8817,-0.000811,-0.000001,0.000000,-0.000100,89.9824,90.0000,0.0032,0.000817,-0.000811,0.000099,-0.0176
1777312771.9153,0.005970,0.001367,0.000000,-0.000100,90.1148,90.0000,0.0032,0.006148,0.005970,0.001467,0.1148
1777312771.9492,0.010610,0.001355,0.000000,-0.000100,90.1970,90.0000,0.0032,0.010710,0.010610,0.001455,0.1970
1777312771.9492,0.010610,0.001355,0.000000,0.000000,90.1970,90.0000,0.0033,0.010697,0.010610,0.001355,0.1970
1777312771.9832,-0.005769,-0.000054,0.000000,0.000000,89.8894,90.0000,0.0033,0.005769,-0.005769,-0.000054,-0.1106
1777312771.9832,-0.005769,-0.000054,0.000000,0.000000,89.8894,90.0000,0.0033,0.005769,-0.005769,-0.000054,-0.1106
1777312772.0174,0.011409,-0.000817,0.000000,0.000000,90.2130,90.0000,0.0033,0.011439,0.011409,-0.000817,0.2130
1777312772.0513,-0.007385,-0.004422,0.000000,0.000000,89.8277,90.0000,0.0033,0.008608,-0.007385,-0.004422,-0.1723
1777312772.0513,-0.007385,-0.004422,0.000000,0.000000,89.8277,90.0000,0.0033,0.008608,-0.007385,-0.004422,-0.1723
1777312772.0513,-0.007385,-0.004422,0.000000,0.000000,89.8277,90.0000,0.0033,0.008608,-0.007385,-0.004422,-0.1723
1777312772.0853,0.006505,0.002235,0.000000,0.000000,90.1212,90.0000,0.0033,0.006878,0.006505,0.002235,0.1212
1777312772.1192,0.008718,0.001445,0.000000,0.000000,90.1642,90.0000,0.0033,0.008837,0.008718,0.001445,0.1642
1777312772.1192,0.008718,0.001445,0.000000,0.000000,90.1642,90.0000,0.0033,0.008837,0.008718,0.001445,0.1642
1777312772.1532,0.005110,-0.000283,0.000000,0.000000,90.0945,90.0000,0.0033,0.005118,0.005110,-0.000283,0.0945
1777312772.1532,0.005110,-0.000283,0.000000,0.000000,90.0945,90.0000,0.0033,0.005118,0.005110,-0.000283,0.0945
1777312772.1873,0.000807,-0.001293,0.000000,0.000000,90.0151,90.0000,0.0033,0.001524,0.000807,-0.001293,0.0151
1777312772.2215,-0.001287,0.003136,0.000000,0.000000,89.9810,90.0000,0.0033,0.003390,-0.001287,0.003136,-0.0190
1777312772.2215,-0.001287,0.003136,0.000000,0.000000,89.9810,90.0000,0.0033,0.003390,-0.001287,0.003136,-0.0190
1777312772.2215,-0.001287,0.003136,0.000000,0.000000,89.9810,90.0000,0.0033,0.003390,-0.001287,0.003136,-0.0190
1777312772.2552,0.000872,0.002570,0.000000,0.000000,90.0124,90.0000,0.0033,0.002714,0.000872,0.002570,0.0124
1777312772.2891,-0.003094,-0.000948,0.000000,0.000000,89.9309,90.0000,0.0033,0.003236,-0.003094,-0.000948,-0.0691
1777312772.2891,-0.003094,-0.000948,0.000000,0.000000,89.9309,90.0000,0.0033,0.003236,-0.003094,-0.000948,-0.0691
1777312772.3273,-0.000677,-0.000768,0.000000,0.000000,89.9871,90.0000,0.0033,0.001023,-0.000677,-0.000768,-0.0129
1777312772.3273,-0.000677,-0.000768,0.000000,0.000000,89.9871,90.0000,0.0033,0.001023,-0.000677,-0.000768,-0.0129
1777312772.3626,0.010206,0.002364,0.000000,0.000000,90.1950,90.0000,0.0033,0.010476,0.010206,0.002364,0.1950
1777312772.3971,0.005778,0.001143,0.000000,0.000000,90.1073,90.0000,0.0033,0.005890,0.005778,0.001143,0.1073
1777312772.3971,0.005778,0.001143,0.000000,-0.000000,90.1073,90.0000,0.0033,0.005890,0.005778,0.001143,0.1073
1777312772.3971,0.005778,0.001143,0.000000,-0.000000,90.1073,90.0000,0.0033,0.005890,0.005778,0.001143,0.1073
1777312772.4651,0.002265,0.005698,0.000000,-0.000000,90.0454,90.0000,0.0033,0.006131,0.002265,0.005698,0.0454
1777312772.4998,-0.015424,-0.007561,0.000000,-0.000000,89.7136,90.0000,0.0033,0.017178,-0.015424,-0.007561,-0.2864
1777312772.4998,-0.015424,-0.007561,0.000000,0.000000,89.7136,90.0000,0.0033,0.017178,-0.015424,-0.007561,-0.2864
1777312772.5333,-0.021812,-0.009570,0.000000,0.000000,89.5848,90.0000,0.0033,0.023819,-0.021812,-0.009570,-0.4152
1777312772.5333,-0.021812,-0.009570,0.000000,0.000000,89.5848,90.0000,0.0033,0.023819,-0.021812,-0.009570,-0.4152
1777312772.5673,0.002984,-0.002297,0.000000,0.000000,90.1324,90.0000,0.0033,0.003766,0.002984,-0.002297,0.1324
1777312772.6013,0.010835,0.001915,0.000000,0.000000,90.2008,90.0000,0.0033,0.011003,0.010835,0.001915,0.2008
1777312772.6013,0.010835,0.001915,0.000100,-0.000000,90.2008,90.0000,0.0034,0.010904,0.010735,0.001915,0.2008
1777312772.6013,0.010835,0.001915,0.000100,-0.000000,90.2008,90.0000,0.0034,0.010904,0.010735,0.001915,0.2008
1777312772.6693,-0.005390,-0.002204,0.000100,-0.000000,89.9073,90.0000,0.0034,0.005916,-0.005490,-0.002204,-0.0927
1777312772.7032,0.000906,0.000960,0.000100,-0.000000,90.0089,90.0000,0.0034,0.001253,0.000806,0.000960,0.0089
1777312772.7032,0.000906,0.000960,0.000000,0.000000,90.0089,90.0000,0.0035,0.001320,0.000906,0.000960,0.0089
1777312772.7374,0.009190,0.001121,0.000000,0.000000,90.1576,90.0000,0.0035,0.009259,0.009190,0.001121,0.1576
1777312772.7374,0.009190,0.001121,0.000000,0.000000,90.1576,90.0000,0.0035,0.009259,0.009190,0.001121,0.1576
1777312772.7723,-0.005535,-0.001170,0.000000,0.000000,89.8984,90.0000,0.0035,0.005657,-0.005535,-0.001170,-0.1016
1777312772.8073,0.001975,0.001177,0.000000,0.000000,90.0390,90.0000,0.0035,0.002300,0.001975,0.001177,0.0390
1777312772.8073,0.001975,0.001177,0.000000,0.000000,90.0390,90.0000,0.0035,0.002300,0.001975,0.001177,0.0390
1777312772.8073,0.001975,0.001177,0.000000,0.000000,90.0390,90.0000,0.0035,0.002300,0.001975,0.001177,0.0390
1777312772.8752,0.001839,0.001331,0.000000,0.000000,90.0353,90.0000,0.0035,0.002270,0.001839,0.001331,0.0353
1777312772.9094,0.001512,0.001892,0.000000,0.000000,90.0307,90.0000,0.0035,0.002422,0.001512,0.001892,0.0307
1777312772.9094,0.001512,0.001892,0.000000,-0.000000,90.0307,90.0000,0.0035,0.002422,0.001512,0.001892,0.0307
1777312772.9094,0.001512,0.001892,0.000000,-0.000000,90.0307,90.0000,0.0035,0.002422,0.001512,0.001892,0.0307
1777312772.9434,0.006158,0.000645,0.000000,-0.000000,90.1126,90.0000,0.0035,0.006192,0.006158,0.000645,0.1126
1777312772.9773,-0.003416,0.000577,0.000000,-0.000000,89.9387,90.0000,0.0035,0.003465,-0.003416,0.000577,-0.0613
1777312772.9773,-0.003416,0.000577,0.000000,0.000000,89.9387,90.0000,0.0035,0.003465,-0.003416,0.000577,-0.0613
1777312773.0113,0.002682,0.002149,0.000000,0.000000,90.0561,90.0000,0.0035,0.003437,0.002682,0.002149,0.0561
1777312773.0113,0.002682,0.002149,0.000000,0.000000,90.0561,90.0000,0.0035,0.003437,0.002682,0.002149,0.0561
1777312773.0796,-0.001296,0.002550,0.000000,0.000000,89.9799,90.0000,0.0035,0.002860,-0.001296,0.002550,-0.0201
1777312773.1133,0.002184,-0.002880,0.000000,0.000000,90.0432,90.0000,0.0035,0.003615,0.002184,-0.002880,0.0432
1777312773.1133,0.002184,-0.002880,0.000000,0.000000,90.0432,90.0000,0.0035,0.003615,0.002184,-0.002880,0.0432
1777312773.1133,0.002184,-0.002880,0.000000,0.000000,90.0432,90.0000,0.0035,0.003615,0.002184,-0.002880,0.0432
1777312773.1473,0.006285,0.002409,0.000000,0.000000,90.1209,90.0000,0.0035,0.006731,0.006285,0.002409,0.1209
1777312773.1812,0.005322,0.005658,0.000000,0.000000,90.1007,90.0000,0.0035,0.007768,0.005322,0.005658,0.1007
1777312773.1812,0.005322,0.005658,0.000000,0.000000,90.1007,90.0000,0.0035,0.007768,0.005322,0.005658,0.1007
1777312773.2494,-0.005640,0.002241,0.000000,0.000000,89.9031,90.0000,0.0035,0.006069,-0.005640,0.002241,-0.0969
1777312773.2494,-0.005640,0.002241,0.000000,0.000000,89.9031,90.0000,0.0035,0.006069,-0.005640,0.002241,-0.0969
1777312773.2833,0.008020,0.004734,0.000000,0.000000,90.1535,90.0000,0.0035,0.009313,0.008020,0.004734,0.1535
1777312773.3173,0.008236,0.004738,0.000000,0.000000,90.1646,90.0000,0.0035,0.009501,0.008236,0.004738,0.1646
1777312773.3173,0.008236,0.004738,0.000000,0.000000,90.1646,90.0000,0.0035,0.009501,0.008236,0.004738,0.1646
1777312773.3173,0.008236,0.004738,0.000000,0.000000,90.1646,90.0000,0.0035,0.009501,0.008236,0.004738,0.1646
1777312773.3513,-0.008424,0.000595,0.000000,0.000000,89.8418,90.0000,0.0035,0.008445,-0.008424,0.000595,-0.1582
1777312773.3867,-0.007906,0.000417,0.000000,0.000000,89.8550,90.0000,0.0035,0.007917,-0.007906,0.000417,-0.1450
1777312773.3867,-0.007906,0.000417,-0.000000,-0.000000,89.8550,90.0000,0.0035,0.007917,-0.007906,0.000417,-0.1450
1777312773.4215,-0.000148,0.000537,-0.000000,-0.000000,90.0000,90.0000,0.0035,0.000557,-0.000148,0.000537,0.0000
1777312773.4215,-0.000148,0.000537,-0.000000,-0.000000,90.0000,90.0000,0.0035,0.000557,-0.000148,0.000537,0.0000
1777312773.4553,-0.005063,0.005120,-0.000000,-0.000000,89.9138,90.0000,0.0035,0.007200,-0.005063,0.005120,-0.0862
1777312773.4553,-0.005063,0.005120,0.000100,-0.000000,89.9138,90.0000,0.0036,0.007271,-0.005163,0.005120,-0.0862
1777312773.5235,-0.001685,-0.001906,0.000100,-0.000000,89.9674,90.0000,0.0036,0.002611,-0.001785,-0.001906,-0.0326
1777312773.5235,-0.001685,-0.001906,0.000100,-0.000000,89.9674,90.0000,0.0036,0.002611,-0.001785,-0.001906,-0.0326
1777312773.5578,0.007511,-0.001252,0.000100,-0.000000,90.1349,90.0000,0.0036,0.007516,0.007411,-0.001252,0.1349
1777312773.6296,0.001666,-0.000383,0.000100,-0.000000,90.0315,90.0000,0.0036,0.001613,0.001566,-0.000383,0.0315
1777312773.6296,0.001666,-0.000383,0.000000,-0.000000,90.0315,90.0000,0.0037,0.001710,0.001666,-0.000383,0.0315
1777312773.6296,0.001666,-0.000383,0.000000,-0.000000,90.0315,90.0000,0.0037,0.001710,0.001666,-0.000383,0.0315
1777312773.6635,-0.000498,0.001146,0.000000,-0.000000,89.9944,90.0000,0.0037,0.001249,-0.000498,0.001146,-0.0056
1777312773.6985,-0.010736,-0.004893,0.000000,-0.000000,89.7972,90.0000,0.0037,0.011798,-0.010736,-0.004893,-0.2028
1777312773.7333,0.009019,0.004134,0.000000,-0.000000,90.1777,90.0000,0.0037,0.009921,0.009019,0.004134,0.1777
1777312773.7672,-0.000093,0.001049,0.000000,-0.000000,90.0000,90.0000,0.0037,0.001053,-0.000093,0.001049,-0.0000
1777312773.8012,-0.012267,-0.002373,0.000000,-0.000000,89.7750,90.0000,0.0037,0.012495,-0.012267,-0.002373,-0.2250
1777312773.8012,-0.012267,-0.002373,0.000000,0.000000,89.7750,90.0000,0.0037,0.012495,-0.012267,-0.002373,-0.2250
1777312773.8693,-0.011775,-0.003665,0.000000,0.000000,89.7700,90.0000,0.0037,0.012332,-0.011775,-0.003665,-0.2300
1777312773.9033,-0.002368,0.001802,0.000000,0.000000,89.9597,90.0000,0.0037,0.002975,-0.002368,0.001802,-0.0403
1777312773.9033,-0.002368,0.001802,0.000000,0.000000,89.9597,90.0000,0.0037,0.002975,-0.002368,0.001802,-0.0403
1777312773.9033,-0.002368,0.001802,0.000000,0.000000,89.9597,90.0000,0.0037,0.002975,-0.002368,0.001802,-0.0403
1777312773.9375,-0.019260,-0.005085,0.000000,0.000000,89.6306,90.0000,0.0037,0.019920,-0.019260,-0.005085,-0.3694
1777312773.9722,0.003212,-0.000313,0.000000,0.000000,90.1048,90.0000,0.0037,0.003228,0.003212,-0.000313,0.1048
1777312773.9722,0.003212,-0.000313,0.000100,-0.000000,90.1048,90.0000,0.0038,0.003128,0.003112,-0.000313,0.1048
1777312773.9722,0.003212,-0.000313,0.000100,-0.000000,90.1048,90.0000,0.0038,0.003128,0.003112,-0.000313,0.1048
1777312774.0424,0.011407,0.001124,0.000100,-0.000000,90.2090,90.0000,0.0038,0.011363,0.011307,0.001124,0.2090
1777312774.0759,-0.003647,-0.003621,0.000100,-0.000000,89.9280,90.0000,0.0038,0.005210,-0.003747,-0.003621,-0.0720
1777312774.1101,-0.002739,0.000688,0.000100,-0.000000,89.9465,90.0000,0.0038,0.002921,-0.002839,0.000688,-0.0535
1777312774.1101,-0.002739,0.000688,0.000000,-0.000100,89.9465,90.0000,0.0039,0.002850,-0.002739,0.000788,-0.0535
1777312774.1101,-0.002739,0.000688,0.000000,-0.000100,89.9465,90.0000,0.0039,0.002850,-0.002739,0.000788,-0.0535
1777312774.1453,0.003244,-0.000031,0.000000,-0.000100,90.0596,90.0000,0.0039,0.003245,0.003244,0.000069,0.0596
1777312774.2133,0.008770,0.001649,0.000000,-0.000100,90.1634,90.0000,0.0039,0.008942,0.008770,0.001749,0.1634
1777312774.2133,0.008770,0.001649,0.000000,0.000000,90.1634,90.0000,0.0040,0.008923,0.008770,0.001649,0.1634
1777312774.2473,-0.008102,-0.000782,0.000000,0.000000,89.8419,90.0000,0.0040,0.008139,-0.008102,-0.000782,-0.1581
1777312774.2473,-0.008102,-0.000782,0.000000,0.000000,89.8419,90.0000,0.0040,0.008139,-0.008102,-0.000782,-0.1581
1777312774.2813,-0.012657,-0.008378,0.000000,0.000000,89.7795,90.0000,0.0040,0.015178,-0.012657,-0.008378,-0.2205
1777312774.2813,-0.012657,-0.008378,0.000000,0.000000,89.7795,90.0000,0.0040,0.015178,-0.012657,-0.008378,-0.2205
1777312774.3154,0.013044,0.004063,0.000000,0.000000,90.3237,90.0000,0.0040,0.013662,0.013044,0.004063,0.3237
1777312774.3154,0.013044,0.004063,0.000000,0.000000,90.3237,90.0000,0.0040,0.013662,0.013044,0.004063,0.3237
1777312774.3493,-0.007290,-0.001031,0.000000,0.000000,89.8179,90.0000,0.0040,0.007362,-0.007290,-0.001031,-0.1821
1777312774.4174,-0.005058,-0.001273,0.000000,0.000000,89.9108,90.0000,0.0040,0.005216,-0.005058,-0.001273,-0.0892
1777312774.4174,-0.005058,-0.001273,0.000000,0.000000,89.9108,90.0000,0.0040,0.005216,-0.005058,-0.001273,-0.0892
1777312774.4174,-0.005058,-0.001273,0.000000,0.000000,89.9108,90.0000,0.0040,0.005216,-0.005058,-0.001273,-0.0892
1777312774.4515,-0.001499,-0.000412,0.000000,0.000000,89.9741,90.0000,0.0040,0.001555,-0.001499,-0.000412,-0.0259
1777312774.4854,-0.008894,-0.001017,0.000000,0.000000,89.8391,90.0000,0.0040,0.008952,-0.008894,-0.001017,-0.1609
1777312774.4854,-0.008894,-0.001017,-0.000000,-0.000100,89.8391,90.0000,0.0041,0.008942,-0.008894,-0.000917,-0.1609
1777312774.5192,-0.011190,-0.002022,-0.000000,-0.000100,89.8045,90.0000,0.0041,0.011354,-0.011190,-0.001922,-0.1955
1777312774.5192,-0.011190,-0.002022,-0.000000,-0.000100,89.8045,90.0000,0.0041,0.011354,-0.011190,-0.001922,-0.1955
1777312774.5532,0.000376,-0.002354,-0.000000,-0.000100,90.0133,90.0000,0.0041,0.002285,0.000376,-0.002254,0.0133
1777312774.5532,0.000376,-0.002354,0.000000,0.000000,90.0133,90.0000,0.0042,0.002384,0.000376,-0.002354,0.0133
1777312774.6214,0.007013,0.000192,0.000000,0.000000,90.1359,90.0000,0.0042,0.007015,0.007013,0.000192,0.1359
1777312774.6214,0.007013,0.000192,0.000000,0.000000,90.1359,90.0000,0.0042,0.007015,0.007013,0.000192,0.1359
1777312774.6553,0.006532,0.000751,0.000000,0.000000,90.1216,90.0000,0.0042,0.006575,0.006532,0.000751,0.1216
1777312774.6553,0.006532,0.000751,0.000000,0.000000,90.1216,90.0000,0.0042,0.006575,0.006532,0.000751,0.1216
1777312774.7233,0.003506,0.001363,0.000000,0.000000,90.0682,90.0000,0.0042,0.003761,0.003506,0.001363,0.0682
1777312774.7233,0.003506,0.001363,0.000000,0.000000,90.0682,90.0000,0.0042,0.003761,0.003506,0.001363,0.0682
1777312774.7575,0.003191,0.000568,0.000000,0.000000,90.0654,90.0000,0.0042,0.003241,0.003191,0.000568,0.0654
1777312774.7914,0.003296,0.004523,0.000000,0.000000,90.0609,90.0000,0.0042,0.005596,0.003296,0.004523,0.0609
1777312774.7914,0.003296,0.004523,0.000000,-0.000100,90.0609,90.0000,0.0043,0.005677,0.003296,0.004623,0.0609
1777312774.7914,0.003296,0.004523,0.000000,-0.000100,90.0609,90.0000,0.0043,0.005677,0.003296,0.004623,0.0609
1777312774.8265,0.019395,0.004479,0.000000,-0.000100,90.3442,90.0000,0.0043,0.019929,0.019395,0.004579,0.3442
1777312774.8980,0.005977,0.002046,0.000000,-0.000100,90.1125,90.0000,0.0043,0.006350,0.005977,0.002146,0.1125
1777312774.8980,0.005977,0.002046,0.000000,0.000000,90.1125,90.0000,0.0044,0.006317,0.005977,0.002046,0.1125
1777312774.8980,0.005977,0.002046,0.000000,0.000000,90.1125,90.0000,0.0044,0.006317,0.005977,0.002046,0.1125
1777312774.9323,-0.000540,0.002187,0.000000,0.000000,89.9956,90.0000,0.0044,0.002253,-0.000540,0.002187,-0.0044
1777312774.9674,-0.006550,0.008747,0.000000,0.000000,89.8878,90.0000,0.0044,0.010928,-0.006550,0.008747,-0.1122
1777312774.9674,-0.006550,0.008747,0.000000,0.000000,89.8878,90.0000,0.0044,0.010928,-0.006550,0.008747,-0.1122
1777312775.0368,0.000985,-0.002077,0.000000,0.000000,90.0174,90.0000,0.0044,0.002299,0.000985,-0.002077,0.0174
1777312775.0368,0.000985,-0.002077,0.000000,0.000000,90.0174,90.0000,0.0044,0.002299,0.000985,-0.002077,0.0174
1777312775.0719,0.001172,-0.003375,0.000000,0.000000,90.0216,90.0000,0.0044,0.003572,0.001172,-0.003375,0.0216
1777312775.1054,-0.001613,0.000500,0.000000,0.000000,89.9767,90.0000,0.0044,0.001689,-0.001613,0.000500,-0.0233
1777312775.1054,-0.001613,0.000500,0.000000,0.000000,89.9767,90.0000,0.0044,0.001689,-0.001613,0.000500,-0.0233
1777312775.1054,-0.001613,0.000500,0.000000,0.000000,89.9767,90.0000,0.0044,0.001689,-0.001613,0.000500,-0.0233
1777312775.1393,-0.009586,-0.002009,0.000000,0.000000,89.8270,90.0000,0.0044,0.009795,-0.009586,-0.002009,-0.1730
1777312775.2075,0.001574,-0.000504,0.000000,0.000000,90.0323,90.0000,0.0044,0.001653,0.001574,-0.000504,0.0323
1777312775.2075,0.001574,-0.000504,0.000000,-0.000000,90.0323,90.0000,0.0044,0.001653,0.001574,-0.000504,0.0323
1777312775.2075,0.001574,-0.000504,0.000000,-0.000000,90.0323,90.0000,0.0044,0.001653,0.001574,-0.000504,0.0323
1777312775.2414,0.001206,0.003170,0.000000,-0.000000,90.0276,90.0000,0.0044,0.003392,0.001206,0.003170,0.0276
