timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312770.8951,-0.006120,0.002576,-0.000000,0.000000,-0.0705,0.0000,0.0027,0.006640,-0.006120,0.002576,-0.0705
1777312770.8951,-0.006120,0.002576,-0.000000,0.000000,-0.0705,0.0000,0.0027,0.006640,-0.006120,0.002576,-0.0705
1777312770.9291,-0.002023,-0.005624,-0.000000,0.000000,0.1124,0.0000,0.0027,0.005977,-0.002023,-0.005624,0.1124
1777312770.9291,-0.002023,-0.005624,-0.000000,0.000000,0.1124,0.0000,0.0027,0.005977,-0.002023,-0.005624,0.1124
1777312770.9635,0.000025,0.003369,-0.000000,0.000000,-0.0650,0.0000,0.0027,0.003369,0.000025,0.003369,-0.0650
1777312770.9972,0.004436,-0.008586,-0.000000,0.000000,0.1628,0.0000,0.0027,0.009664,0.004436,-0.008586,0.1628
1777312770.9972,0.004436,-0.008586,-0.000000,0.000000,0.1628,0.0000,0.0027,0.009664,0.004436,-0.008586,0.1628
1777312770.9972,0.004436,-0.008586,-0.000000,0.000000,0.1628,0.0000,0.0027,0.009664,0.004436,-0.008586,0.1628
1777312771.0311,-0.000929,-0.002398,-0.000000,0.000000,0.0372,0.0000,0.0027,0.002572,-0.000929,-0.002398,0.0372
1777312771.0996,-0.000663,0.005374,-0.000000,0.000000,-0.0972,0.0000,0.0027,0.005415,-0.000663,0.005374,-0.0972
1777312771.0996,-0.000663,0.005374,0.000013,-0.000099,-0.0972,0.0000,0.0028,0.005515,-0.000676,0.005473,-0.0972
1777312771.0996,-0.000663,0.005374,0.000013,-0.000099,-0.0972,0.0000,0.0028,0.005515,-0.000676,0.005473,-0.0972
1777312771.1333,-0.000450,0.003593,0.000013,-0.000099,-0.0620,0.0000,0.0028,0.003721,-0.000463,0.003692,-0.0620
1777312771.2019,-0.000449,0.003556,0.000013,-0.000099,-0.0561,0.0000,0.0028,0.003684,-0.000463,0.003655,-0.0561
1777312771.2353,0.000206,-0.002388,0.000013,-0.000099,0.0418,0.0000,0.0028,0.002297,0.000193,-0.002289,0.0418
1777312771.2353,0.000206,-0.002388,-0.000000,0.000000,0.0418,0.0000,0.0029,0.002397,0.000206,-0.002388,0.0418
1777312771.2353,0.000206,-0.002388,-0.000000,0.000000,0.0418,0.0000,0.0029,0.002397,0.000206,-0.002388,0.0418
1777312771.2691,0.002575,0.007862,-0.000000,0.000000,-0.1464,0.0000,0.0029,0.008273,0.002575,0.007862,-0.1464
1777312771.3033,-0.006419,0.013025,-0.000000,0.000000,-0.2372,0.0000,0.0029,0.014521,-0.006419,0.013025,-0.2372
1777312771.3033,-0.006419,0.013025,-0.000000,0.000000,-0.2372,0.0000,0.0029,0.014521,-0.006419,0.013025,-0.2372
1777312771.3033,-0.006419,0.013025,-0.000000,0.000000,-0.2372,0.0000,0.0029,0.014521,-0.006419,0.013025,-0.2372
1777312771.3372,-0.007338,0.000731,-0.000000,0.000000,-0.0045,0.0000,0.0029,0.007374,-0.007338,0.000731,-0.0045
1777312771.4052,-0.003420,0.007982,-0.000000,0.000000,-0.1517,0.0000,0.0029,0.008684,-0.003420,0.007982,-0.1517
1777312771.4392,-0.003551,-0.000111,-0.000000,0.000000,0.0021,0.0000,0.0029,0.003553,-0.003551,-0.000111,0.0021
1777312771.4392,-0.003551,-0.000111,-0.000099,-0.000013,0.0021,0.0000,0.0030,0.003453,-0.003452,-0.000097,0.0021
1777312771.4392,-0.003551,-0.000111,-0.000099,-0.000013,0.0021,0.0000,0.0030,0.003453,-0.003452,-0.000097,0.0021
1777312771.4733,-0.001650,-0.006387,-0.000099,-0.000013,0.1169,0.0000,0.0030,0.006560,-0.001551,-0.006374,0.1169
1777312771.5072,-0.002626,0.003628,-0.000099,-0.000013,-0.0665,0.0000,0.0030,0.004432,-0.002527,0.003642,-0.0665
1777312771.5411,-0.002920,-0.002519,-0.000099,-0.000013,0.0498,0.0000,0.0030,0.003773,-0.002821,-0.002505,0.0498
1777312771.5752,0.001751,0.000359,-0.000099,-0.000013,-0.0028,0.0000,0.0030,0.001887,0.001850,0.000372,-0.0028
1777312771.6092,-0.004284,0.008972,-0.000099,-0.000013,-0.1766,0.0000,0.0030,0.009913,-0.004185,0.008986,-0.1766
1777312771.6092,-0.004284,0.008972,-0.000000,0.000000,-0.1766,0.0000,0.0031,0.009943,-0.004284,0.008972,-0.1766
1777312771.6092,-0.004284,0.008972,-0.000000,0.000000,-0.1766,0.0000,0.0031,0.009943,-0.004284,0.008972,-0.1766
1777312771.6434,0.002627,0.002113,-0.000000,0.000000,-0.0301,0.0000,0.0031,0.003372,0.002627,0.002113,-0.0301
1777312771.7113,0.001971,-0.009061,-0.000000,0.000000,0.1560,0.0000,0.0031,0.009273,0.001971,-0.009061,0.1560
1777312771.7113,0.001971,-0.009061,-0.000000,0.000000,0.1560,0.0000,0.0031,0.009273,0.001971,-0.009061,0.1560
1777312771.7113,0.001971,-0.009061,-0.000000,0.000000,0.1560,0.0000,0.0031,0.009273,0.001971,-0.009061,0.1560
1777312771.7453,0.000581,-0.014903,-0.000000,0.000000,0.2748,0.0000,0.0031,0.014914,0.000581,-0.014903,0.2748
1777312771.7795,-0.002963,0.014492,-0.000000,0.000000,-0.2818,0.0000,0.0031,0.014792,-0.002963,0.014492,-0.2818
1777312771.8132,-0.002276,0.003167,-0.000000,0.000000,-0.0487,0.0000,0.0031,0.003900,-0.002276,0.003167,-0.0487
1777312771.8132,-0.002276,0.003167,-0.000099,-0.000013,-0.0487,0.0000,0.0032,0.003854,-0.002177,0.003180,-0.0487
1777312771.8132,-0.002276,0.003167,-0.000099,-0.000013,-0.0487,0.0000,0.0032,0.003854,-0.002177,0.003180,-0.0487
1777312771.8473,0.004732,-0.015648,-0.000099,-0.000013,0.2858,0.0000,0.0032,0.016364,0.004832,-0.015634,0.2858
1777312771.8817,-0.003972,0.010302,-0.000099,-0.000013,-0.2001,0.0000,0.0032,0.011019,-0.003873,0.010315,-0.2001
1777312771.8817,-0.003972,0.010302,-0.000000,0.000000,-0.2001,0.0000,0.0033,0.011041,-0.003972,0.010302,-0.2001
1777312771.8817,-0.003972,0.010302,-0.000000,0.000000,-0.2001,0.0000,0.0033,0.011041,-0.003972,0.010302,-0.2001
1777312771.9492,-0.003530,0.011656,-0.000000,0.000000,-0.2247,0.0000,0.0033,0.012179,-0.003530,0.011656,-0.2247
1777312771.9832,-0.001937,-0.000702,-0.000000,0.000000,0.0189,0.0000,0.0033,0.002060,-0.001937,-0.000702,0.0189
1777312772.0174,-0.008787,0.014496,-0.000000,0.000000,-0.2772,0.0000,0.0033,0.016951,-0.008787,0.014496,-0.2772
1777312772.0174,-0.008787,0.014496,-0.000000,0.000000,-0.2772,0.0000,0.0033,0.016951,-0.008787,0.014496,-0.2772
1777312772.0174,-0.008787,0.014496,-0.000000,0.000000,-0.2772,0.0000,0.0033,0.016951,-0.008787,0.014496,-0.2772
1777312772.0513,0.002294,-0.004455,-0.000000,0.000000,0.0879,0.0000,0.0033,0.005011,0.002294,-0.004455,0.0879
1777312772.1192,-0.002347,-0.001149,-0.000000,0.000000,0.0170,0.0000,0.0033,0.002613,-0.002347,-0.001149,0.0170
1777312772.1192,-0.002347,-0.001149,-0.000000,0.000000,0.0170,0.0000,0.0033,0.002613,-0.002347,-0.001149,0.0170
1777312772.1192,-0.002347,-0.001149,-0.000000,0.000000,0.0170,0.0000,0.0033,0.002613,-0.002347,-0.001149,0.0170
1777312772.1532,-0.003635,0.003975,-0.000000,0.000000,-0.0791,0.0000,0.0033,0.005387,-0.003635,0.003975,-0.0791
1777312772.1873,-0.001134,-0.003628,-0.000000,0.000000,0.0617,0.0000,0.0033,0.003801,-0.001134,-0.003628,0.0617
1777312772.1873,-0.001134,-0.003628,-0.000000,0.000000,0.0617,0.0000,0.0033,0.003801,-0.001134,-0.003628,0.0617
1777312772.2215,0.001763,0.000843,-0.000000,0.000000,-0.0139,0.0000,0.0033,0.001955,0.001763,0.000843,-0.0139
1777312772.2215,0.001763,0.000843,-0.000000,0.000000,-0.0139,0.0000,0.0033,0.001955,0.001763,0.000843,-0.0139
1777312772.2552,-0.002693,-0.000729,-0.000000,0.000000,0.0028,0.0000,0.0033,0.002790,-0.002693,-0.000729,0.0028
1777312772.3273,-0.003260,0.003266,-0.000000,0.000000,-0.0637,0.0000,0.0033,0.004614,-0.003260,0.003266,-0.0637
1777312772.3273,-0.003260,0.003266,-0.000000,0.000000,-0.0637,0.0000,0.0033,0.004614,-0.003260,0.003266,-0.0637
1777312772.3273,-0.003260,0.003266,-0.000000,0.000000,-0.0637,0.0000,0.0033,0.004614,-0.003260,0.003266,-0.0637
1777312772.3626,-0.002186,0.000371,-0.000000,0.000000,-0.0098,0.0000,0.0033,0.002217,-0.002186,0.000371,-0.0098
1777312772.3971,-0.006619,0.009320,-0.000000,0.000000,-0.1639,0.0000,0.0033,0.011431,-0.006619,0.009320,-0.1639
1777312772.3971,-0.006619,0.009320,-0.000000,0.000000,-0.1639,0.0000,0.0033,0.011431,-0.006619,0.009320,-0.1639
1777312772.3971,-0.006619,0.009320,-0.000000,0.000000,-0.1639,0.0000,0.0033,0.011431,-0.006619,0.009320,-0.1639
1777312772.4311,0.002586,-0.000280,-0.000000,0.000000,0.0013,0.0000,0.0033,0.002601,0.002586,-0.000280,0.0013
1777312772.4998,-0.009700,0.023111,-0.000000,0.000000,-0.4369,0.0000,0.0033,0.025064,-0.009700,0.023111,-0.4369
1777312772.4998,-0.009700,0.023111,-0.000000,0.000000,-0.4369,0.0000,0.0033,0.025064,-0.009700,0.023111,-0.4369
1777312772.5333,-0.009401,0.019986,-0.000000,0.000000,-0.3692,0.0000,0.0033,0.022086,-0.009401,0.019986,-0.3692
1777312772.5333,-0.009401,0.019986,-0.000000,0.000000,-0.3692,0.0000,0.0033,0.022086,-0.009401,0.019986,-0.3692
1777312772.5673,-0.006951,0.009465,-0.000000,0.000000,-0.1750,0.0000,0.0033,0.011743,-0.006951,0.009465,-0.1750
1777312772.6353,0.001291,0.002717,-0.000000,0.000000,-0.0473,0.0000,0.0033,0.003008,0.001291,0.002717,-0.0473
1777312772.6353,0.001291,0.002717,0.000013,-0.000099,-0.0473,0.0000,0.0034,0.003093,0.001277,0.002817,-0.0473
1777312772.6353,0.001291,0.002717,0.000013,-0.000099,-0.0473,0.0000,0.0034,0.003093,0.001277,0.002817,-0.0473
1777312772.6693,-0.006452,0.011403,0.000013,-0.000099,-0.2119,0.0000,0.0034,0.013195,-0.006466,0.011502,-0.2119
1777312772.7032,-0.003593,0.007636,0.000013,-0.000099,-0.1483,0.0000,0.0034,0.008534,-0.003606,0.007735,-0.1483
1777312772.7032,-0.003593,0.007636,-0.000000,0.000000,-0.1483,0.0000,0.0035,0.008439,-0.003593,0.007636,-0.1483
1777312772.7032,-0.003593,0.007636,-0.000000,0.000000,-0.1483,0.0000,0.0035,0.008439,-0.003593,0.007636,-0.1483
1777312772.7723,-0.004495,0.014670,-0.000000,0.000000,-0.2745,0.0000,0.0035,0.015344,-0.004495,0.014670,-0.2745
1777312772.7723,-0.004495,0.014670,-0.000000,0.000000,-0.2745,0.0000,0.0035,0.015344,-0.004495,0.014670,-0.2745
1777312772.8073,-0.006900,0.010809,-0.000000,0.000000,-0.1983,0.0000,0.0035,0.012823,-0.006900,0.010809,-0.1983
1777312772.8073,-0.006900,0.010809,-0.000000,0.000000,-0.1983,0.0000,0.0035,0.012823,-0.006900,0.010809,-0.1983
1777312772.8752,-0.002800,0.003739,-0.000000,0.000000,-0.0704,0.0000,0.0035,0.004671,-0.002800,0.003739,-0.0704
1777312772.9094,-0.000254,0.002189,-0.000000,0.000000,-0.0399,0.0000,0.0035,0.002203,-0.000254,0.002189,-0.0399
1777312772.9094,-0.000254,0.002189,-0.000000,0.000000,-0.0399,0.0000,0.0035,0.002203,-0.000254,0.002189,-0.0399
1777312772.9094,-0.000254,0.002189,-0.000000,0.000000,-0.0399,0.0000,0.0035,0.002203,-0.000254,0.002189,-0.0399
1777312772.9434,-0.005947,0.018410,-0.000000,0.000000,-0.3584,0.0000,0.0035,0.019347,-0.005947,0.018410,-0.3584
1777312773.0113,-0.003281,-0.005714,-0.000000,0.000000,0.1181,0.0000,0.0035,0.006589,-0.003281,-0.005714,0.1181
1777312773.0113,-0.003281,-0.005714,-0.000000,0.000000,0.1181,0.0000,0.0035,0.006589,-0.003281,-0.005714,0.1181
1777312773.0113,-0.003281,-0.005714,-0.000000,0.000000,0.1181,0.0000,0.0035,0.006589,-0.003281,-0.005714,0.1181
1777312773.0453,-0.007092,0.011203,-0.000000,0.000000,-0.2227,0.0000,0.0035,0.013259,-0.007092,0.011203,-0.2227
1777312773.1133,-0.001656,0.006902,-0.000000,0.000000,-0.1256,0.0000,0.0035,0.007098,-0.001656,0.006902,-0.1256
1777312773.1133,-0.001656,0.006902,-0.000000,0.000000,-0.1256,0.0000,0.0035,0.007098,-0.001656,0.006902,-0.1256
1777312773.1133,-0.001656,0.006902,-0.000000,0.000000,-0.1256,0.0000,0.0035,0.007098,-0.001656,0.006902,-0.1256
1777312773.1473,-0.000619,0.002037,-0.000000,0.000000,-0.0380,0.0000,0.0035,0.002129,-0.000619,0.002037,-0.0380
1777312773.1812,0.002779,0.003815,-0.000000,0.000000,-0.0742,0.0000,0.0035,0.004720,0.002779,0.003815,-0.0742
1777312773.2152,-0.004471,0.019702,-0.000000,0.000000,-0.3655,0.0000,0.0035,0.020203,-0.004471,0.019702,-0.3655
1777312773.2152,-0.004471,0.019702,-0.000000,0.000000,-0.3655,0.0000,0.0035,0.020203,-0.004471,0.019702,-0.3655
1777312773.2152,-0.004471,0.019702,-0.000000,0.000000,-0.3655,0.0000,0.0035,0.020203,-0.004471,0.019702,-0.3655
1777312773.2494,-0.005080,0.009515,-0.000000,0.000000,-0.1739,0.0000,0.0035,0.010786,-0.005080,0.009515,-0.1739
1777312773.3173,-0.003795,0.017188,-0.000000,0.000000,-0.3259,0.0000,0.0035,0.017602,-0.003795,0.017188,-0.3259
1777312773.3173,-0.003795,0.017188,-0.000000,0.000000,-0.3259,0.0000,0.0035,0.017602,-0.003795,0.017188,-0.3259
1777312773.3173,-0.003795,0.017188,-0.000000,0.000000,-0.3259,0.0000,0.0035,0.017602,-0.003795,0.017188,-0.3259
1777312773.3513,-0.005577,0.016554,-0.000000,0.000000,-0.3016,0.0000,0.0035,0.017468,-0.005577,0.016554,-0.3016
1777312773.3867,-0.001597,0.019073,-0.000000,0.000000,-0.3478,0.0000,0.0035,0.019140,-0.001597,0.019073,-0.3478
1777312773.3867,-0.001597,0.019073,-0.000000,0.000000,-0.3478,0.0000,0.0035,0.019140,-0.001597,0.019073,-0.3478
1777312773.3867,-0.001597,0.019073,-0.000000,0.000000,-0.3478,0.0000,0.0035,0.019140,-0.001597,0.019073,-0.3478
1777312773.4215,-0.001495,0.009554,-0.000000,0.000000,-0.1669,0.0000,0.0035,0.009670,-0.001495,0.009554,-0.1669
1777312773.4553,-0.004237,0.019754,-0.000000,0.000000,-0.3625,0.0000,0.0035,0.020204,-0.004237,0.019754,-0.3625
1777312773.5235,-0.003142,0.005816,-0.000000,0.000000,-0.0970,0.0000,0.0035,0.006611,-0.003142,0.005816,-0.0970
1777312773.5235,-0.003142,0.005816,0.000013,-0.000099,-0.0970,0.0000,0.0036,0.006704,-0.003156,0.005915,-0.0970
1777312773.5235,-0.003142,0.005816,0.000013,-0.000099,-0.0970,0.0000,0.0036,0.006704,-0.003156,0.005915,-0.0970
1777312773.5578,-0.008687,0.007705,0.000013,-0.000099,-0.1425,0.0000,0.0036,0.011688,-0.008701,0.007804,-0.1425
1777312773.5956,-0.000525,0.008758,0.000013,-0.000099,-0.1576,0.0000,0.0036,0.008873,-0.000539,0.008857,-0.1576
1777312773.5956,-0.000525,0.008758,-0.000000,0.000000,-0.1576,0.0000,0.0037,0.008774,-0.000525,0.008758,-0.1576
1777312773.5956,-0.000525,0.008758,-0.000000,0.000000,-0.1576,0.0000,0.0037,0.008774,-0.000525,0.008758,-0.1576
1777312773.6635,-0.000468,0.009671,-0.000000,0.000000,-0.1690,0.0000,0.0037,0.009682,-0.000468,0.009671,-0.1690
1777312773.6985,-0.006790,0.015686,-0.000000,0.000000,-0.2955,0.0000,0.0037,0.017093,-0.006790,0.015686,-0.2955
1777312773.7333,0.000079,-0.005658,-0.000000,0.000000,0.1020,0.0000,0.0037,0.005658,0.000079,-0.005658,0.1020
1777312773.7672,-0.001128,0.007579,-0.000000,0.000000,-0.1429,0.0000,0.0037,0.007662,-0.001128,0.007579,-0.1429
1777312773.8012,-0.004977,0.018827,-0.000000,0.000000,-0.3503,0.0000,0.0037,0.019474,-0.004977,0.018827,-0.3503
1777312773.8012,-0.004977,0.018827,-0.000000,0.000000,-0.3503,0.0000,0.0037,0.019474,-0.004977,0.018827,-0.3503
1777312773.8693,-0.009676,0.018565,-0.000000,0.000000,-0.3590,0.0000,0.0037,0.020935,-0.009676,0.018565,-0.3590
1777312773.9033,-0.003074,0.016344,-0.000000,0.000000,-0.2913,0.0000,0.0037,0.016630,-0.003074,0.016344,-0.2913
1777312773.9033,-0.003074,0.016344,-0.000000,0.000000,-0.2913,0.0000,0.0037,0.016630,-0.003074,0.016344,-0.2913
1777312773.9033,-0.003074,0.016344,-0.000000,0.000000,-0.2913,0.0000,0.0037,0.016630,-0.003074,0.016344,-0.2913
1777312773.9375,-0.008305,0.019205,-0.000000,0.000000,-0.3632,0.0000,0.0037,0.020924,-0.008305,0.019205,-0.3632
1777312774.0073,-0.006564,0.006633,-0.000000,0.000000,-0.1182,0.0000,0.0037,0.009332,-0.006564,0.006633,-0.1182
1777312774.0073,-0.006564,0.006633,0.000013,-0.000099,-0.1182,0.0000,0.0038,0.009412,-0.006577,0.006732,-0.1182
1777312774.0073,-0.006564,0.006633,0.000013,-0.000099,-0.1182,0.0000,0.0038,0.009412,-0.006577,0.006732,-0.1182
1777312774.0424,-0.000051,0.001094,0.000013,-0.000099,-0.0201,0.0000,0.0038,0.001195,-0.000064,0.001193,-0.0201
1777312774.0759,-0.003762,0.008335,0.000013,-0.000099,-0.1590,0.0000,0.0038,0.009241,-0.003775,0.008434,-0.1590
1777312774.0759,-0.003762,0.008335,-0.000099,-0.000013,-0.1590,0.0000,0.0039,0.009117,-0.003663,0.008349,-0.1590
1777312774.0759,-0.003762,0.008335,-0.000099,-0.000013,-0.1590,0.0000,0.0039,0.009117,-0.003663,0.008349,-0.1590
1777312774.1453,0.002249,-0.000494,-0.000099,-0.000013,0.0184,0.0000,0.0039,0.002396,0.002348,-0.000480,0.0184
1777312774.1795,-0.006563,0.014537,-0.000099,-0.000013,-0.2807,0.0000,0.0039,0.015922,-0.006463,0.014551,-0.2807
1777312774.2133,-0.001257,-0.000386,-0.000099,-0.000013,0.0155,0.0000,0.0039,0.001216,-0.001158,-0.000372,0.0155
1777312774.2133,-0.001257,-0.000386,-0.000000,0.000000,0.0155,0.0000,0.0040,0.001315,-0.001257,-0.000386,0.0155
1777312774.2133,-0.001257,-0.000386,-0.000000,0.000000,0.0155,0.0000,0.0040,0.001315,-0.001257,-0.000386,0.0155
1777312774.2473,-0.000272,0.018315,-0.000000,0.000000,-0.3477,0.0000,0.0040,0.018317,-0.000272,0.018315,-0.3477
1777312774.3154,0.001796,-0.008044,-0.000000,0.000000,0.1590,0.0000,0.0040,0.008242,0.001796,-0.008044,0.1590
1777312774.3154,0.001796,-0.008044,-0.000000,0.000000,0.1590,0.0000,0.0040,0.008242,0.001796,-0.008044,0.1590
1777312774.3154,0.001796,-0.008044,-0.000000,0.000000,0.1590,0.0000,0.0040,0.008242,0.001796,-0.008044,0.1590
1777312774.3493,0.000883,0.012933,-0.000000,0.000000,-0.2392,0.0000,0.0040,0.012963,0.000883,0.012933,-0.2392
1777312774.3834,-0.004533,0.012416,-0.000000,0.000000,-0.2309,0.0000,0.0040,0.013218,-0.004533,0.012416,-0.2309
1777312774.3834,-0.004533,0.012416,-0.000000,0.000000,-0.2309,0.0000,0.0040,0.013218,-0.004533,0.012416,-0.2309
1777312774.3834,-0.004533,0.012416,-0.000000,0.000000,-0.2309,0.0000,0.0040,0.013218,-0.004533,0.012416,-0.2309
1777312774.4174,-0.003968,0.006605,-0.000000,0.000000,-0.1156,0.0000,0.0040,0.007705,-0.003968,0.006605,-0.1156
1777312774.4854,-0.001212,0.003020,-0.000000,0.000000,-0.0561,0.0000,0.0040,0.003254,-0.001212,0.003020,-0.0561
1777312774.4854,-0.001212,0.003020,-0.000099,-0.000013,-0.0561,0.0000,0.0041,0.003231,-0.001113,0.003033,-0.0561
1777312774.5192,0.001478,0.009056,-0.000099,-0.000013,-0.1623,0.0000,0.0041,0.009206,0.001577,0.009070,-0.1623
1777312774.5192,0.001478,0.009056,-0.000099,-0.000013,-0.1623,0.0000,0.0041,0.009206,0.001577,0.009070,-0.1623
1777312774.5532,0.000186,-0.000095,-0.000099,-0.000013,0.0044,0.0000,0.0041,0.000297,0.000285,-0.000082,0.0044
1777312774.6214,-0.003942,0.000884,-0.000099,-0.000013,-0.0205,0.0000,0.0041,0.003947,-0.003843,0.000897,-0.0205
1777312774.6214,-0.003942,0.000884,-0.000000,0.000000,-0.0205,0.0000,0.0042,0.004040,-0.003942,0.000884,-0.0205
1777312774.6214,-0.003942,0.000884,-0.000000,0.000000,-0.0205,0.0000,0.0042,0.004040,-0.003942,0.000884,-0.0205
1777312774.6553,-0.000244,0.007184,-0.000000,0.000000,-0.1292,0.0000,0.0042,0.007189,-0.000244,0.007184,-0.1292
1777312774.6893,-0.000072,-0.001731,-0.000000,0.000000,0.0402,0.0000,0.0042,0.001732,-0.000072,-0.001731,0.0402
1777312774.6893,-0.000072,-0.001731,-0.000000,0.000000,0.0402,0.0000,0.0042,0.001732,-0.000072,-0.001731,0.0402
1777312774.6893,-0.000072,-0.001731,-0.000000,0.000000,0.0402,0.0000,0.0042,0.001732,-0.000072,-0.001731,0.0402
1777312774.7575,-0.002898,0.003943,-0.000000,0.000000,-0.0782,0.0000,0.0042,0.004893,-0.002898,0.003943,-0.0782
1777312774.7914,-0.002978,-0.000054,-0.000000,0.000000,-0.0038,0.0000,0.0042,0.002979,-0.002978,-0.000054,-0.0038
1777312774.7914,-0.002978,-0.000054,-0.000099,-0.000013,-0.0038,0.0000,0.0043,0.002879,-0.002879,-0.000041,-0.0038
1777312774.7914,-0.002978,-0.000054,-0.000099,-0.000013,-0.0038,0.0000,0.0043,0.002879,-0.002879,-0.000041,-0.0038
1777312774.8265,0.004586,-0.010819,-0.000099,-0.000013,0.1976,0.0000,0.0043,0.011778,0.004685,-0.010806,0.1976
1777312774.8980,-0.001572,0.006124,-0.000099,-0.000013,-0.1174,0.0000,0.0043,0.006312,-0.001473,0.006138,-0.1174
1777312774.8980,-0.001572,0.006124,-0.000000,0.000000,-0.1174,0.0000,0.0044,0.006323,-0.001572,0.006124,-0.1174
1777312774.9323,-0.000475,0.009339,-0.000000,0.000000,-0.1654,0.0000,0.0044,0.009351,-0.000475,0.009339,-0.1654
1777312774.9323,-0.000475,0.009339,-0.000000,0.000000,-0.1654,0.0000,0.0044,0.009351,-0.000475,0.009339,-0.1654
1777312774.9674,0.001051,0.016542,-0.000000,0.000000,-0.3015,0.0000,0.0044,0.016576,0.001051,0.016542,-0.3015
1777312774.9674,0.001051,0.016542,-0.000000,0.000000,-0.3015,0.0000,0.0044,0.016576,0.001051,0.016542,-0.3015
1777312774.9674,0.001051,0.016542,-0.000000,0.000000,-0.3015,0.0000,0.0044,0.016576,0.001051,0.016542,-0.3015
1777312775.0013,-0.004838,0.001772,-0.000000,0.000000,-0.0294,0.0000,0.0044,0.005152,-0.004838,0.001772,-0.0294
1777312775.0719,0.003731,0.001205,-0.000000,0.000000,-0.0203,0.0000,0.0044,0.003921,0.003731,0.001205,-0.0203
1777312775.0719,0.003731,0.001205,-0.000000,0.000000,-0.0203,0.0000,0.0044,0.003921,0.003731,0.001205,-0.0203
1777312775.0719,0.003731,0.001205,-0.000000,0.000000,-0.0203,0.0000,0.0044,0.003921,0.003731,0.001205,-0.0203
1777312775.1393,-0.000389,0.004936,-0.000000,0.000000,-0.0920,0.0000,0.0044,0.004951,-0.000389,0.004936,-0.0920
1777312775.1733,-0.002237,0.009186,-0.000000,0.000000,-0.1766,0.0000,0.0044,0.009455,-0.002237,0.009186,-0.1766
1777312775.1733,-0.002237,0.009186,-0.000000,0.000000,-0.1766,0.0000,0.0044,0.009455,-0.002237,0.009186,-0.1766
1777312775.2414,0.003092,0.010299,-0.000000,0.000000,-0.1789,0.0000,0.0044,0.010753,0.003092,0.010299,-0.1789
1777312775.2414,0.003092,0.010299,-0.000000,0.000000,-0.1789,0.0000,0.0044,0.010753,0.003092,0.010299,-0.1789
1777312775.2754,-0.000555,-0.002307,-0.000000,0.000000,0.0462,0.0000,0.0044,0.002373,-0.000555,-0.002307,0.0462
1777312775.2754,-0.000555,-0.002307,-0.000000,0.000000,0.0462,0.0000,0.0044,0.002373,-0.000555,-0.002307,0.0462
1777312775.3094,0.003074,0.009774,-0.000000,0.000000,-0.1902,0.0000,0.0044,0.010246,0.003074,0.009774,-0.1902
1777312775.3094,0.003074,0.009774,-0.000000,0.000000,-0.1902,0.0000,0.0044,0.010246,0.003074,0.009774,-0.1902
1777312775.3774,-0.000024,0.009757,-0.000000,0.000000,-0.1776,0.0000,0.0044,0.009757,-0.000024,0.009757,-0.1776
1777312775.4114,0.000815,-0.004028,-0.000000,0.000000,0.0809,0.0000,0.0044,0.004109,0.000815,-0.004028,0.0809
1777312775.4114,0.000815,-0.004028,-0.000000,0.000000,0.0809,0.0000,0.0044,0.004109,0.000815,-0.004028,0.0809
1777312775.4114,0.000815,-0.004028,-0.000000,0.000000,0.0809,0.0000,0.0044,0.004109,0.000815,-0.004028,0.0809
1777312775.4454,-0.006122,0.010496,-0.000000,0.000000,-0.2154,0.0000,0.0044,0.012151,-0.006122,0.010496,-0.2154
1777312775.4794,-0.002467,0.007726,-0.000000,0.000000,-0.1358,0.0000,0.0044,0.008110,-0.002467,0.007726,-0.1358
1777312775.4794,-0.002467,0.007726,-0.000000,0.000000,-0.1358,0.0000,0.0044,0.008110,-0.002467,0.007726,-0.1358
1777312775.4794,-0.002467,0.007726,-0.000000,0.000000,-0.1358,0.0000,0.0044,0.008110,-0.002467,0.007726,-0.1358
