timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1777312838.053369,-0.8349076231384059,5.892198684627016,0.3323,6.0679,165.2117258719157,169.3498019709943
1777312838.053369,-0.8349076231384059,5.892198684627016,0.3322,6.0679,165.2117258719157,169.3498019709943
1777312838.053369,-0.8349076231384059,5.892198684627016,0.3322,6.0679,165.2117258719157,169.3498019709943
1777312838.1213574,-0.8345654726665084,5.892818636675987,0.3322,6.0679,165.22103409122917,169.3498019709943
1777312838.1894662,-0.8366782457711804,5.889319682248472,0.3322,6.0679,165.14297110299194,169.3498019709943
1777312838.1894662,-0.8366782457711804,5.889319682248472,0.3323,6.0679,165.14297110299194,169.3498019709943
1777312838.1894662,-0.8366782457711804,5.889319682248472,0.3323,6.0679,165.14297110299194,169.3498147232018
1777312838.2234135,-0.8350726059692618,5.89145434451679,0.3323,6.0679,165.18856241548096,169.3498147232018
1777312838.2914925,-0.8305413111908392,5.892914610605447,0.3323,6.0679,165.24971744300151,169.3498147232018
1777312838.2914925,-0.8305413111908392,5.892914610605447,0.3322,6.0679,165.24971744300151,169.3498147232018
1777312838.2914925,-0.8305413111908392,5.892914610605447,0.3322,6.0679,165.24971744300151,169.3498147232018
1777312838.3596015,-0.8339377355739438,5.892855912711976,0.3322,6.0679,165.23558220502915,169.3498147232018
1777312838.3596015,-0.8339377355739438,5.892855912711976,0.3323,6.0679,165.23558220502915,169.3498147232018
1777312838.3596015,-0.8339377355739438,5.892855912711976,0.3323,6.0679,165.23558220502915,169.36107970937746
1777312838.4275303,-0.8334516775371418,5.894965387118168,0.3323,6.0679,165.263116125865,169.36107970937746
1777312838.4613743,-0.8368056746770693,5.891375240752071,0.3323,6.0679,165.18521584658305,169.36107970937746
1777312838.4613743,-0.8368056746770693,5.891375240752071,0.3323,6.0679,165.18521584658305,169.36107970937746
1777312838.4613743,-0.8368056746770693,5.891375240752071,0.3323,6.0679,165.18521584658305,169.36107970937746
1777312838.5324783,-0.8361618937345089,5.8876912047425884,0.3323,6.0679,165.11110110419244,169.36107970937746
1777312838.600683,-0.8310317923436988,5.887133033338779,0.3323,6.0679,165.1534954561148,169.36107970937746
1777312838.600683,-0.8310317923436988,5.887133033338779,0.3323,6.0679,165.1534954561148,169.36107970937746
1777312838.600683,-0.8310317923436988,5.887133033338779,0.3323,6.0679,165.1534954561148,169.3610643169277
1777312838.6353984,-0.8360840289803693,5.884691134559766,0.3323,6.0679,165.07340303588424,169.3610643169277
1777312838.6353984,-0.8360840289803693,5.884691134559766,0.3322,6.0679,165.07340303588424,169.3610643169277
1777312838.6353984,-0.8360840289803693,5.884691134559766,0.3322,6.0679,165.07340303588424,169.36108181406138
1777312838.7034438,-0.832001181679347,5.880911578907158,0.3322,6.0679,165.03856017976454,169.36108181406138
1777312838.7718058,-0.8360632123274787,5.885218800138971,0.3322,6.0679,165.09405168944008,169.36108181406138
1777312838.7718058,-0.8360632123274787,5.885218800138971,0.3323,6.0679,165.09405168944008,169.36108181406138
1777312838.7718058,-0.8360632123274787,5.885218800138971,0.3323,6.0679,165.09405168944008,169.36106906897078
1777312838.8394814,-0.8351161230928391,5.884791765600691,0.3323,6.0679,165.08002441847225,169.36106906897078
1777312838.8735535,-0.835319766794978,5.886670867218594,0.3323,6.0679,165.12042658628656,169.36106906897078
1777312838.8735535,-0.835319766794978,5.886670867218594,0.3323,6.0679,165.12042658628656,169.36106906897078
1777312838.8735535,-0.835319766794978,5.886670867218594,0.3323,6.0679,165.12042658628656,169.3498031826574
1777312838.9414048,-0.8354739264112103,5.884860824934209,0.3323,6.0679,165.0730233825322,169.3498031826574
1777312838.9414048,-0.8354739264112103,5.884860824934209,0.3322,6.0679,165.0730233825322,169.3498031826574
1777312838.9414048,-0.8354739264112103,5.884860824934209,0.3322,6.0679,165.0730233825322,169.36106906897078
1777312839.0094862,-0.8354083612533709,5.8858241349135305,0.3322,6.0679,165.09622881007073,169.36106906897078
1777312839.0437083,-0.8341749166334678,5.8864700737398,0.3322,6.0679,165.12197773507748,169.36106906897078
1777312839.0437083,-0.8341749166334678,5.8864700737398,0.3323,6.0678,165.12197773507748,169.36106906897078
1777312839.0437083,-0.8341749166334678,5.8864700737398,0.3323,6.0678,165.12197773507748,169.3498019709943
1777312839.1454878,-0.833130729598596,5.886052364592105,0.3323,6.0678,165.11265224985652,169.3498019709943
1777312839.1794212,-0.8368287603155327,5.887060130863291,0.3323,6.0678,165.10964996403752,169.3498019709943
1777312839.2474883,-0.8333078910699157,5.88591196212,0.3323,6.0678,165.10992231650283,169.3498019709943
1777312839.2474883,-0.8333078910699157,5.88591196212,0.3323,6.0679,165.10992231650283,169.3498019709943
1777312839.3155425,-0.8361564041883892,5.880999461775822,0.3323,6.0679,165.00687612581342,169.3498019709943
1777312839.3155425,-0.8361564041883892,5.880999461775822,0.3323,6.0679,165.00687612581342,169.3592874342869
1777312839.3498206,-0.8366244424950343,5.88093735993123,0.3323,6.0679,165.0032465357772,169.3592874342869
1777312839.3498206,-0.8366244424950343,5.88093735993123,0.3322,6.0679,165.0032465357772,169.3592874342869
1777312839.3498206,-0.8366244424950343,5.88093735993123,0.3322,6.0679,165.0032465357772,169.3592874342869
1777312839.4174795,-0.8344465124099266,5.887429349223581,0.3322,6.0679,165.13573527642504,169.3592874342869
1777312839.4854684,-0.8329954385834822,5.884408318118984,0.3322,6.0679,165.09728706438065,169.3592874342869
1777312839.4854684,-0.8329954385834822,5.884408318118984,0.3322,6.0679,165.09728706438065,169.3592874342869
1777312839.4854684,-0.8329954385834822,5.884408318118984,0.3322,6.0679,165.09728706438065,169.3592874342869
1777312839.5534892,-0.8364644043433459,5.884861861713696,0.3322,6.0679,165.07923779569887,169.3592874342869
1777312839.5534892,-0.8364644043433459,5.884861861713696,0.3322,6.0679,165.07923779569887,169.3592874342869
1777312839.6214564,-0.8354931689940803,5.882748580175093,0.3322,6.0679,165.03360017099297,169.3592874342869
1777312839.6214564,-0.8354931689940803,5.882748580175093,0.3322,6.0679,165.03360017099297,169.3592874342869
1777312839.6554387,-0.8367592809385997,5.882789969562172,0.3322,6.0679,165.0341638501913,169.3592874342869
1777312839.6554387,-0.8367592809385997,5.882789969562172,0.3323,6.0679,165.0341638501913,169.3592874342869
1777312839.6554387,-0.8367592809385997,5.882789969562172,0.3323,6.0679,165.0341638501913,169.3592874342869
1777312839.723527,-0.8362520007737266,5.882403646122005,0.3323,6.0679,165.02879104180923,169.3592874342869
1777312839.7914546,-0.8370092999856557,5.884123286182296,0.3323,6.0679,165.04671088694542,169.3592874342869
1777312839.7914546,-0.8370092999856557,5.884123286182296,0.3322,6.0679,165.04671088694542,169.3592874342869
1777312839.7914546,-0.8370092999856557,5.884123286182296,0.3322,6.0679,165.04671088694542,169.3592874342869
1777312839.859676,-0.8340310092530853,5.889204015084584,0.3322,6.0679,165.16858412283162,169.3592874342869
1777312839.859676,-0.8340310092530853,5.889204015084584,0.3323,6.0679,165.16858412283162,169.3592874342869
1777312839.859676,-0.8340310092530853,5.889204015084584,0.3323,6.0679,165.16858412283162,169.3592874342869
1777312839.9274704,-0.8380115874101707,5.882323547373233,0.3323,6.0679,165.00959301065734,169.3592874342869
1777312839.9274704,-0.8380115874101707,5.882323547373233,0.3322,6.0679,165.00959301065734,169.3592874342869
1777312839.9274704,-0.8380115874101707,5.882323547373233,0.3322,6.0679,165.00959301065734,169.3592874342869
1777312839.995486,-0.8344767939015827,5.8900961310528235,0.3322,6.0679,165.18237105297936,169.3592874342869
1777312840.0635653,-0.8355296367294729,5.882276822944225,0.3322,6.0679,165.02712375801545,169.3592874342869
1777312840.0635653,-0.8355296367294729,5.882276822944225,0.3322,6.0679,165.02712375801545,169.3592874342869
1777312840.0635653,-0.8355296367294729,5.882276822944225,0.3322,6.0679,165.02712375801545,169.3592874342869
1777312840.1348274,-0.8380187325401937,5.881904295885508,0.3322,6.0679,165.01123747946306,169.3592874342869
1777312840.1348274,-0.8380187325401937,5.881904295885508,0.3323,6.0679,165.01123747946306,169.3592874342869
1777312840.203276,-0.8364335831539248,5.885161976801517,0.3323,6.0679,165.08605217649915,169.3592874342869
1777312840.203276,-0.8364335831539248,5.885161976801517,0.3323,6.0679,165.08605217649915,169.3592874342869
1777312840.2712026,-0.8355837842453027,5.886344991162799,0.3323,6.0679,165.107017278428,169.3592874342869
1777312840.2712026,-0.8355837842453027,5.886344991162799,0.3323,6.0679,165.107017278428,169.3592874342869
1777312840.2712026,-0.8355837842453027,5.886344991162799,0.3323,6.0679,165.107017278428,169.3592874342869
1777312840.340327,-0.8362888300985429,5.883854446026761,0.3323,6.0679,165.0575053165715,169.3592874342869
1777312840.407571,-0.8339614146497566,5.889341429840075,0.3323,6.0679,165.17474714756355,169.3592874342869
1777312840.407571,-0.8339614146497566,5.889341429840075,0.3323,6.0679,165.17474714756355,169.3592874342869
1777312840.407571,-0.8339614146497566,5.889341429840075,0.3323,6.0679,165.17474714756355,169.3592874342869
1777312840.4414797,-0.8363904651729025,5.881615164788194,0.3323,6.0679,165.01440610508064,169.3592874342869
1777312840.4414797,-0.8363904651729025,5.881615164788194,0.3323,6.0679,165.01440610508064,169.3592874342869
1777312840.4414797,-0.8363904651729025,5.881615164788194,0.3323,6.0679,165.01440610508064,169.3592874342869
1777312840.5124676,-0.8355104555858461,5.886196473630923,0.3323,6.0679,165.10153550455786,169.3592874342869
1777312840.6135633,-0.8358056688763603,5.8846786596213105,0.3323,6.0679,165.06953272576916,169.3592874342869
1777312840.6135633,-0.8358056688763603,5.8846786596213105,0.3322,6.0679,165.06953272576916,169.3592874342869
1777312840.6135633,-0.8358056688763603,5.8846786596213105,0.3322,6.0679,165.06953272576916,169.3592874342869
1777312840.6475003,-0.8369613031880695,5.882207493913316,0.3322,6.0679,165.02472454452075,169.3592874342869
1777312840.6475003,-0.8369613031880695,5.882207493913316,0.3322,6.0679,165.02472454452075,169.3592874342869
1777312840.6475003,-0.8369613031880695,5.882207493913316,0.3322,6.0679,165.02472454452075,169.3592874342869
1777312840.7150075,-0.8389458566380549,5.881707893127354,0.3322,6.0679,164.99512746002594,169.3592874342869
1777312840.783553,-0.8332166505913434,5.885222037031582,0.3322,6.0679,165.1053899640076,169.3592874342869
1777312840.783553,-0.8332166505913434,5.885222037031582,0.3323,6.0679,165.1053899640076,169.3592874342869
1777312840.783553,-0.8332166505913434,5.885222037031582,0.3323,6.0679,165.1053899640076,169.3592874342869
1777312840.8521183,-0.8350758043793198,5.882603925586825,0.3323,6.0679,165.04362046329624,169.3592874342869
1777312840.8521183,-0.8350758043793198,5.882603925586825,0.3322,6.0679,165.04362046329624,169.3592874342869
1777312840.9197044,-0.83359093512136,5.888765322014916,0.3322,6.0679,165.1612756705744,169.3592874342869
1777312840.9197044,-0.83359093512136,5.888765322014916,0.3322,6.0679,165.1612756705744,169.3592874342869
1777312840.9875937,-0.8313854581174711,5.889654579665427,0.3322,6.0679,165.19638562973836,169.3592874342869
1777312840.9875937,-0.8313854581174711,5.889654579665427,0.3322,6.0679,165.19638562973836,169.3592874342869
1777312840.9875937,-0.8313854581174711,5.889654579665427,0.3322,6.0679,165.19638562973836,169.3592874342869
1777312841.055539,-0.8359731353878267,5.884885095497092,0.3322,6.0679,165.07641638022412,169.3592874342869
1777312841.055539,-0.8359731353878267,5.884885095497092,0.3322,6.0679,165.07641638022412,169.3592874342869
1777312841.123579,-0.8374495218297181,5.883589602538147,0.3322,6.0679,165.0341945707302,169.3592874342869
1777312841.123579,-0.8374495218297181,5.883589602538147,0.3322,6.0679,165.0341945707302,169.3592874342869
1777312841.1575184,-0.8338740935925405,5.88342797034347,0.3322,6.0679,165.06763440544898,169.3592874342869
1777312841.1575184,-0.8338740935925405,5.88342797034347,0.3323,6.0679,165.06763440544898,169.3592874342869
1777312841.1575184,-0.8338740935925405,5.88342797034347,0.3323,6.0679,165.06763440544898,169.3592874342869
1777312841.2255347,-0.8356023411894578,5.889686953374697,0.3323,6.0679,165.16382518569014,169.3592874342869
1777312841.2936091,-0.836868542938264,5.8843321102290105,0.3323,6.0679,165.05880825322626,169.3592874342869
1777312841.2936091,-0.836868542938264,5.8843321102290105,0.3323,6.0679,165.05880825322626,169.3592874342869
1777312841.327551,-0.8353617085523233,5.881424382201205,0.3323,6.0679,165.02581960145235,169.3592874342869
1777312841.327551,-0.8353617085523233,5.881424382201205,0.3323,6.0679,165.02581960145235,169.3592874342869
1777312841.327551,-0.8353617085523233,5.881424382201205,0.3323,6.0679,165.02581960145235,169.3592874342869
1777312841.3955643,-0.8360169115983673,5.88651507003601,0.3323,6.0679,165.10303556056144,169.3592874342869
1777312841.4641957,-0.8363455179409176,5.886122175198948,0.3323,6.0679,165.09671952906368,169.3592874342869
1777312841.4641957,-0.8363455179409176,5.886122175198948,0.3323,6.0679,165.09671952906368,169.3592874342869
1777312841.4641957,-0.8363455179409176,5.886122175198948,0.3323,6.0679,165.09671952906368,169.3592874342869
1777312841.4978545,-0.8354639294022612,5.883728775704209,0.3323,6.0679,165.0550649551693,169.3592874342869
1777312841.4978545,-0.8354639294022612,5.883728775704209,0.3323,6.0679,165.0550649551693,169.3592874342869
1777312841.4978545,-0.8354639294022612,5.883728775704209,0.3323,6.0679,165.0550649551693,169.3592874342869
1777312841.568137,-0.8335117614413559,5.886287679653709,0.3323,6.0679,165.11829017367353,169.3592874342869
1777312841.639832,-0.8335480032748446,5.883778024422972,0.3323,6.0679,165.0766435557575,169.3592874342869
1777312841.639832,-0.8335480032748446,5.883778024422972,0.3322,6.0679,165.0766435557575,169.3592874342869
1777312841.639832,-0.8335480032748446,5.883778024422972,0.3322,6.0679,165.0766435557575,169.3592874342869
1777312841.7120793,-0.8363321949768919,5.883900904293934,0.3322,6.0679,165.05517345442482,169.3592874342869
1777312841.7120793,-0.8363321949768919,5.883900904293934,0.3322,6.0679,165.05517345442482,169.3592874342869
1777312841.7120793,-0.8363321949768919,5.883900904293934,0.3322,6.0679,165.05517345442482,169.3592874342869
1777312841.793405,-0.8365082514629752,5.884596533719566,0.3322,6.0679,165.06768124653544,169.3592874342869
1777312841.8735807,-0.8357845930172094,5.881557294752151,0.3322,6.0679,165.01534749946836,169.3592874342869
1777312841.8735807,-0.8357845930172094,5.881557294752151,0.3322,6.0679,165.01534749946836,169.3592874342869
1777312841.8735807,-0.8357845930172094,5.881557294752151,0.3322,6.0679,165.01534749946836,169.3592874342869
1777312841.948716,-0.8371586826564639,5.881776061492015,0.3322,6.0679,165.01331167822588,169.3592874342869
1777312841.948716,-0.8371586826564639,5.881776061492015,0.3323,6.0679,165.01331167822588,169.3592874342869
1777312841.948716,-0.8371586826564639,5.881776061492015,0.3323,6.0679,165.01331167822588,169.3592874342869
1777312842.0196269,-0.8384515389551517,5.876318386050736,0.3323,6.0679,164.91061720003094,169.3592874342869
1777312842.0881157,-0.8354952194009981,5.886412746540549,0.3323,6.0679,165.10324513848127,169.3592874342869
1777312842.0881157,-0.8354952194009981,5.886412746540549,0.3322,6.0679,165.10324513848127,169.3592874342869
1777312842.0881157,-0.8354952194009981,5.886412746540549,0.3322,6.0679,165.10324513848127,169.3592874342869
1777312842.1561997,-0.8370458575251928,5.882919871647826,0.3322,6.0679,165.0298459020738,169.3592874342869
1777312842.1561997,-0.8370458575251928,5.882919871647826,0.3322,6.0679,165.0298459020738,169.3592874342869
1777312842.1561997,-0.8370458575251928,5.882919871647826,0.3322,6.0679,165.0298459020738,169.3592874342869
1777312842.2241168,-0.8334284065451151,5.888438456709107,0.3322,6.0679,165.1578040838214,169.3592874342869
1777312842.292121,-0.8377234425481737,5.881781021281632,0.3322,6.0679,165.00645914588054,169.3592874342869
1777312842.292121,-0.8377234425481737,5.881781021281632,0.3322,6.0679,165.00645914588054,169.3592874342869
1777312842.292121,-0.8377234425481737,5.881781021281632,0.3322,6.0679,165.00645914588054,169.3592874342869
1777312842.3263857,-0.8321885990520498,5.89031221876946,0.3322,6.0679,165.19647625913618,169.3592874342869
1777312842.3263857,-0.8321885990520498,5.89031221876946,0.3323,6.0678,165.19647625913618,169.3592874342869
1777312842.3263857,-0.8321885990520498,5.89031221876946,0.3323,6.0678,165.19647625913618,169.3592874342869
1777312842.3941562,-0.8360505653691219,5.8818026720234196,0.3323,6.0678,165.01484611970128,169.3592874342869
1777312842.4621892,-0.8345547959105628,5.88524207073619,0.3323,6.0678,165.0872540628139,169.3592874342869
1777312842.4621892,-0.8345547959105628,5.88524207073619,0.3323,6.0679,165.0872540628139,169.3592874342869
1777312842.4621892,-0.8345547959105628,5.88524207073619,0.3323,6.0679,165.0872540628139,169.3592874342869
1777312842.5301244,-0.8356009200214708,5.884489585882479,0.3323,6.0679,165.07342836205086,169.3592874342869
1777312842.5301244,-0.8356009200214708,5.884489585882479,0.3323,6.0679,165.07342836205086,169.3592874342869
1777312842.5301244,-0.8356009200214708,5.884489585882479,0.3323,6.0679,165.07342836205086,169.3592874342869
1777312842.598161,-0.8380639661873163,5.880330403385314,0.3323,6.0679,164.97433515566937,169.3592874342869
1777312842.6661444,-0.8347697970417567,5.880902822481815,0.3323,6.0679,165.00821068939817,169.3592874342869
1777312842.6661444,-0.8347697970417567,5.880902822481815,0.3322,6.0679,165.00821068939817,169.3592874342869
1777312842.6661444,-0.8347697970417567,5.880902822481815,0.3322,6.0679,165.00821068939817,169.3592874342869
1777312842.7341242,-0.8388940354121315,5.8769598062266235,0.3322,6.0679,164.91969707212982,169.3592874342869
1777312842.7341242,-0.8388940354121315,5.8769598062266235,0.3323,6.0679,164.91969707212982,169.3592874342869
1777312842.7341242,-0.8388940354121315,5.8769598062266235,0.3323,6.0679,164.91969707212982,169.3592874342869
1777312842.803429,-0.8331033067776755,5.888291796770267,0.3323,6.0679,165.15117713246053,169.3592874342869
1777312842.8741362,-0.8338987402882216,5.884993726466337,0.3323,6.0679,165.08980506782723,169.3592874342869
1777312842.8741362,-0.8338987402882216,5.884993726466337,0.3323,6.0679,165.08980506782723,169.3592874342869
1777312842.8741362,-0.8338987402882216,5.884993726466337,0.3323,6.0679,165.08980506782723,169.3592874342869
1777312842.9420905,-0.8356416680008906,5.884393900744888,0.3323,6.0679,165.07317032339438,169.3592874342869
1777312842.9420905,-0.8356416680008906,5.884393900744888,0.3322,6.0679,165.07317032339438,169.3592874342869
1777312842.9420905,-0.8356416680008906,5.884393900744888,0.3322,6.0679,165.07317032339438,169.3592874342869
1777312843.010483,-0.8355366924524116,5.8867815703302355,0.3322,6.0679,165.10960031926177,169.3592874342869
1777312843.0781765,-0.835043271299535,5.885413390542082,0.3322,6.0679,165.08544642296903,169.3592874342869
1777312843.0781765,-0.835043271299535,5.885413390542082,0.3323,6.0679,165.08544642296903,169.3592874342869
1777312843.0781765,-0.835043271299535,5.885413390542082,0.3323,6.0679,165.08544642296903,169.3592874342869
1777312843.1462405,-0.8358743884101291,5.8834724474422115,0.3323,6.0679,165.06527196687625,169.3592874342869
1777312843.1462405,-0.8358743884101291,5.8834724474422115,0.3323,6.0678,165.06527196687625,169.3592874342869
1777312843.1462405,-0.8358743884101291,5.8834724474422115,0.3323,6.0678,165.06527196687625,169.3592874342869
1777312843.2142053,-0.8377679268335161,5.88208751456014,0.3323,6.0678,165.0110661036273,169.3592874342869
1777312843.282386,-0.8365652344817589,5.882127548152835,0.3323,6.0678,165.0183235317115,169.3592874342869
1777312843.282386,-0.8365652344817589,5.882127548152835,0.3322,6.0679,165.0183235317115,169.3592874342869
1777312843.282386,-0.8365652344817589,5.882127548152835,0.3322,6.0679,165.0183235317115,169.3592874342869
1777312843.3501296,-0.8374986455829687,5.880893960944412,0.3322,6.0679,164.9983887819676,169.3592874342869
1777312843.3501296,-0.8374986455829687,5.880893960944412,0.3322,6.0679,164.9983887819676,169.3592874342869
1777312843.3501296,-0.8374986455829687,5.880893960944412,0.3322,6.0679,164.9983887819676,169.3592874342869
1777312843.4181716,-0.8383005893895518,5.877678630746098,0.3322,6.0679,164.9379033101752,169.3592874342869
1777312843.4862041,-0.8355378493693288,5.884385706544519,0.3322,6.0679,165.0694739732662,169.3592874342869
1777312843.4862041,-0.8355378493693288,5.884385706544519,0.3322,6.0679,165.0694739732662,169.3592874342869
1777312843.4862041,-0.8355378493693288,5.884385706544519,0.3322,6.0679,165.0694739732662,169.3592874342869
1777312843.5542321,-0.8377091689328593,5.882221722939858,0.3322,6.0679,165.0117355921826,169.3592874342869
1777312843.5542321,-0.8377091689328593,5.882221722939858,0.3323,6.0679,165.0117355921826,169.3592874342869
1777312843.621647,-0.8363846176248177,5.883213875731908,0.3323,6.0679,165.04783900012688,169.3592874342869
1777312843.6901455,-0.8314129880891891,5.8920356615807625,0.3323,6.0679,165.22966418501926,169.3592874342869
1777312843.6901455,-0.8314129880891891,5.8920356615807625,0.3322,6.0679,165.22966418501926,169.3592874342869
1777312843.6901455,-0.8314129880891891,5.8920356615807625,0.3322,6.0679,165.22966418501926,169.3592874342869
1777312843.7585807,-0.8359616741284903,5.883222437381981,0.3322,6.0679,165.05219426554223,169.3592874342869
1777312843.7585807,-0.8359616741284903,5.883222437381981,0.3323,6.0678,165.05219426554223,169.3592874342869
1777312843.826209,-0.8335019986285029,5.886427861754432,0.3323,6.0678,165.12074740998435,169.3592874342869
1777312843.8942327,-0.8365731567330632,5.884076894486207,0.3323,6.0678,165.0597356854455,169.3592874342869
1777312843.8942327,-0.8365731567330632,5.884076894486207,0.3323,6.0679,165.0597356854455,169.3592874342869
1777312843.8942327,-0.8365731567330632,5.884076894486207,0.3323,6.0679,165.0597356854455,169.3592874342869
1777312843.9622643,-0.837421121558496,5.881379272435739,0.3323,6.0679,165.00326553864718,169.3592874342869
1777312843.9622643,-0.837421121558496,5.881379272435739,0.3323,6.0679,165.00326553864718,169.3592874342869
1777312843.9622643,-0.837421121558496,5.881379272435739,0.3323,6.0679,165.00326553864718,169.3592874342869
1777312844.0301864,-0.8366622054582405,5.884467558833996,0.3323,6.0679,165.07034738825948,169.3592874342869
1777312844.064199,-0.8360456480012043,5.885349395212703,0.3323,6.0679,165.09347988948727,169.3592874342869
1777312844.064199,-0.8360456480012043,5.885349395212703,0.3322,6.0679,165.09347988948727,169.3592874342869
1777312844.064199,-0.8360456480012043,5.885349395212703,0.3322,6.0679,165.09347988948727,169.3592874342869
1777312844.1322947,-0.8384429081264495,5.882944992628464,0.3322,6.0679,165.01993094996965,169.3592874342869
1777312844.1322947,-0.8384429081264495,5.882944992628464,0.3322,6.0679,165.01993094996965,169.3592874342869
1777312844.1322947,-0.8384429081264495,5.882944992628464,0.3322,6.0679,165.01993094996965,169.3592874342869
1777312844.2002168,-0.8370203227413409,5.877674122901314,0.3322,6.0679,164.94208973239145,169.3592874342869
1777312844.2002168,-0.8370203227413409,5.877674122901314,0.3323,6.0679,164.94208973239145,169.3592874342869
1777312844.2002168,-0.8370203227413409,5.877674122901314,0.3323,6.0679,164.94208973239145,169.3592874342869
1777312844.2689638,-0.8357916249007151,5.884022379912274,0.3323,6.0679,165.06226971623514,169.3592874342869
1777312844.3742707,-0.8370283100408152,5.87870781097427,0.3323,6.0679,164.96785713678815,169.3592874342869
1777312844.3742707,-0.8370283100408152,5.87870781097427,0.3322,6.0679,164.96785713678815,169.3592874342869
1777312844.3742707,-0.8370283100408152,5.87870781097427,0.3322,6.0679,164.96785713678815,169.3592874342869
1777312844.4422324,-0.835155920974435,5.886786104255782,0.3322,6.0679,165.12067066100863,169.3592874342869
1777312844.4422324,-0.835155920974435,5.886786104255782,0.3322,6.0679,165.12067066100863,169.3592874342869
1777312844.4422324,-0.835155920974435,5.886786104255782,0.3322,6.0679,165.12067066100863,169.3592874342869
1777312844.5101829,-0.8356259972388967,5.888533878067179,0.3322,6.0679,165.13851384909918,169.3592874342869
1777312844.5782735,-0.8358342592948252,5.881956687077488,0.3322,6.0679,165.02708706786782,169.3592874342869
1777312844.5782735,-0.8358342592948252,5.881956687077488,0.3323,6.0679,165.02708706786782,169.3592874342869
1777312844.5782735,-0.8358342592948252,5.881956687077488,0.3323,6.0679,165.02708706786782,169.3592874342869
1777312844.6122723,-0.8366684356642555,5.8820182180847524,0.3323,6.0679,165.02522462378624,169.3592874342869
1777312844.6122723,-0.8366684356642555,5.8820182180847524,0.3322,6.0679,165.02522462378624,169.3592874342869
1777312844.6122723,-0.8366684356642555,5.8820182180847524,0.3322,6.0679,165.02522462378624,169.3592874342869
1777312844.680461,-0.8372670649421453,5.882971263174328,0.3322,6.0679,165.03665383948498,169.3592874342869
1777312844.748359,-0.8359267064446221,5.881705613911184,0.3322,6.0679,165.01185040392892,169.3592874342869
1777312844.748359,-0.8359267064446221,5.881705613911184,0.3323,6.0679,165.01185040392892,169.3592874342869
1777312844.748359,-0.8359267064446221,5.881705613911184,0.3323,6.0679,165.01185040392892,169.3592874342869
1777312844.8231063,-0.8380868775794175,5.879910077300978,0.3323,6.0679,164.97517399901756,169.3592874342869
1777312844.8231063,-0.8380868775794175,5.879910077300978,0.3323,6.0679,164.97517399901756,169.3592874342869
1777312844.8231063,-0.8380868775794175,5.879910077300978,0.3323,6.0679,164.97517399901756,169.3592874342869
1777312844.9434662,-0.8328580554109587,5.884057259006235,0.3323,6.0679,165.08041064790172,169.3592874342869
1777312844.9434662,-0.8328580554109587,5.884057259006235,0.3323,6.0679,165.08041064790172,169.3592874342869
1777312845.0112116,-0.8348963744087103,5.887467556128133,0.3323,6.0679,165.1313756626619,169.3592874342869
1777312845.0112116,-0.8348963744087103,5.887467556128133,0.3323,6.0679,165.1313756626619,169.3592874342869
1777312845.0795636,-0.8371543288806547,5.881935661346891,0.3323,6.0679,165.00799029373252,169.3592874342869
1777312845.0795636,-0.8371543288806547,5.881935661346891,0.3322,6.0679,165.00799029373252,169.3592874342869
1777312845.0795636,-0.8371543288806547,5.881935661346891,0.3322,6.0679,165.00799029373252,169.3592874342869
1777312845.1471963,-0.835173535772471,5.885270516737117,0.3322,6.0679,165.08895218676858,169.3592874342869
1777312845.1471963,-0.835173535772471,5.885270516737117,0.3322,6.0679,165.08895218676858,169.3592874342869
1777312845.1471963,-0.835173535772471,5.885270516737117,0.3322,6.0679,165.08895218676858,169.3592874342869
1777312845.2152166,-0.835651727824347,5.889077871421249,0.3322,6.0679,165.15039141990812,169.3592874342869
1777312845.2833147,-0.8362715329834244,5.885254808837892,0.3322,6.0679,165.08722708391014,169.3592874342869
1777312845.2833147,-0.8362715329834244,5.885254808837892,0.3322,6.0679,165.08722708391014,169.3592874342869
1777312845.2833147,-0.8362715329834244,5.885254808837892,0.3322,6.0679,165.08722708391014,169.3592874342869
1777312845.3511984,-0.8339443596917375,5.887087102095293,0.3322,6.0679,165.125822863811,169.3592874342869
1777312845.3511984,-0.8339443596917375,5.887087102095293,0.3323,6.0679,165.125822863811,169.3592874342869
1777312845.3511984,-0.8339443596917375,5.887087102095293,0.3323,6.0679,165.125822863811,169.3592874342869
1777312845.4192524,-0.8359152329939247,5.888677673196811,0.3323,6.0679,165.15071200926903,169.3592874342869
1777312845.4192524,-0.8359152329939247,5.888677673196811,0.3322,6.0679,165.15071200926903,169.3592874342869
1777312845.4192524,-0.8359152329939247,5.888677673196811,0.3322,6.0679,165.15071200926903,169.3592874342869
1777312845.5212204,-0.8383630991974226,5.882764739128303,0.3322,6.0679,165.02257267360028,169.3592874342869
1777312845.5892656,-0.8361214354799454,5.8842105361922545,0.3322,6.0679,165.0612996058136,169.3592874342869
1777312845.5892656,-0.8361214354799454,5.8842105361922545,0.3322,6.0679,165.0612996058136,169.3592874342869
1777312845.5892656,-0.8361214354799454,5.8842105361922545,0.3322,6.0679,165.0612996058136,169.3592874342869
1777312845.6571476,-0.8344017466165006,5.888173604401221,0.3322,6.0679,165.1520697902547,169.3592874342869
